subject,subject,roi,centrality
sub-pl012,sub-pl012,14,1194.0
sub-pl012,sub-pl012,15,0.0
sub-pl012,sub-pl012,16,0.0
sub-pl012,sub-pl012,17,154.0
sub-pl012,sub-pl012,18,3920.0
sub-pl012,sub-pl012,19,892.0
sub-pl012,sub-pl012,20,114.0
sub-pl012,sub-pl012,21,1602.0
sub-pl012,sub-pl012,22,128.0
sub-pl012,sub-pl012,23,504.0
sub-pl012,sub-pl012,24,988.0
sub-pl012,sub-pl012,25,110.0
sub-pl012,sub-pl012,26,1258.0
sub-pl012,sub-pl012,27,804.0
sub-pl012,sub-pl012,28,0.0
sub-pl012,sub-pl012,29,0.0
sub-pl012,sub-pl012,30,72.0
sub-pl012,sub-pl012,31,66.0
sub-pl012,sub-pl012,32,0.0
sub-pl012,sub-pl012,33,40.0
sub-pl012,sub-pl012,34,0.0
sub-pl012,sub-pl012,35,0.0
sub-pl012,sub-pl012,36,0.0
sub-pl012,sub-pl012,37,0.0
sub-pl012,sub-pl012,38,0.0
sub-pl012,sub-pl012,39,520.0
sub-pl012,sub-pl012,40,160.0
sub-pl012,sub-pl012,41,0.0
sub-pl012,sub-pl012,42,440.0
sub-pl012,sub-pl012,43,0.0
sub-pl012,sub-pl012,44,364.0
sub-pl012,sub-pl012,45,0.0
sub-pl012,sub-pl012,46,538.0
sub-pl012,sub-pl012,47,416.0
sub-pl012,sub-pl012,48,2552.0
sub-pl012,sub-pl012,49,0.0
sub-pl012,sub-pl012,50,2064.0
sub-pl012,sub-pl012,51,62.0
sub-pl012,sub-pl012,52,44.0
sub-pl012,sub-pl012,53,848.0
sub-pl012,sub-pl012,54,3676.0
sub-pl012,sub-pl012,55,2860.0
sub-pl012,sub-pl012,56,0.0
sub-pl012,sub-pl012,57,4706.0
sub-pl012,sub-pl012,58,82.0
sub-pl012,sub-pl012,59,50.0
sub-pl012,sub-pl012,60,0.0
sub-pl012,sub-pl012,61,230.0
sub-pl012,sub-pl012,62,1628.0
sub-pl012,sub-pl012,63,414.0
sub-pl012,sub-pl012,64,0.0
sub-pl012,sub-pl012,65,0.0
sub-pl012,sub-pl012,66,0.0
sub-pl012,sub-pl012,67,348.0
sub-pl012,sub-pl012,68,32.0
sub-pl012,sub-pl012,69,422.0
sub-pl012,sub-pl012,70,66.0
sub-pl012,sub-pl012,71,48.0
sub-pl012,sub-pl012,72,4.0
sub-pl012,sub-pl012,73,418.0
sub-pl012,sub-pl012,74,88.0
sub-pl012,sub-pl012,75,0.0
sub-pl012,sub-pl012,76,0.0
sub-pl012,sub-pl012,77,390.0
sub-pl012,sub-pl012,78,522.0
sub-pl012,sub-pl012,79,60.0
sub-pl012,sub-pl012,80,2862.0
sub-pl012,sub-pl012,81,32.0
sub-pl012,sub-pl012,82,0.0
sub-pl012,sub-pl012,83,460.0
sub-pl012,sub-pl012,84,0.0
sub-pl012,sub-pl012,85,0.0
sub-pl012,sub-pl012,86,422.0
sub-pl012,sub-pl012,87,0.0
sub-pl012,sub-pl012,88,0.0
sub-pl012,sub-pl012,89,0.0
sub-pl012,sub-pl012,90,448.0
sub-pl012,sub-pl012,91,4.0
sub-pl012,sub-pl012,92,276.0
sub-pl012,sub-pl012,93,0.0
sub-pl012,sub-pl012,94,4716.0
sub-pl012,sub-pl012,95,548.0
sub-pl012,sub-pl012,96,0.0
sub-pl012,sub-pl012,97,0.0
sub-pl012,sub-pl012,98,2230.0
sub-pl012,sub-pl012,99,0.0
sub-pl012,sub-pl012,100,0.0
sub-pl012,sub-pl012,101,14.0
sub-pl012,sub-pl012,102,978.0
sub-pl012,sub-pl012,103,1628.0
sub-pl012,sub-pl012,104,354.0
sub-pl012,sub-pl012,105,0.0
sub-pl012,sub-pl012,106,0.0
sub-pl012,sub-pl012,107,1022.0
sub-pl012,sub-pl012,108,0.0
sub-pl012,sub-pl012,109,0.0
sub-pl012,sub-pl012,110,0.0
sub-pl012,sub-pl012,111,0.0
sub-pl012,sub-pl012,112,0.0
sub-pl012,sub-pl012,113,228.0
sub-pl012,sub-pl012,114,0.0
sub-pl012,sub-pl012,115,0.0
sub-pl012,sub-pl012,116,0.0
sub-pl012,sub-pl012,117,0.0
sub-pl012,sub-pl012,118,450.0
sub-pl012,sub-pl012,119,440.0
sub-pl012,sub-pl012,120,0.0
sub-pl012,sub-pl012,121,2.0
sub-pl012,sub-pl012,122,0.0
sub-pl012,sub-pl012,123,6.0
sub-pl012,sub-pl012,124,0.0
sub-pl012,sub-pl012,125,168.0
sub-pl012,sub-pl012,126,0.0
sub-pl012,sub-pl012,127,0.0
sub-pl012,sub-pl012,128,0.0
sub-pl012,sub-pl012,129,0.0
sub-pl012,sub-pl012,130,0.0
sub-pl012,sub-pl012,131,0.0
sub-pl012,sub-pl012,132,0.0
sub-pl012,sub-pl012,133,12.0
sub-pl012,sub-pl012,134,2722.0
sub-pl012,sub-pl012,135,644.0
sub-pl012,sub-pl012,136,11444.0
sub-pl012,sub-pl012,137,4520.0
sub-pl012,sub-pl012,138,2568.0
sub-pl012,sub-pl012,139,178.0
sub-pl012,sub-pl012,140,8436.0
sub-pl012,sub-pl012,141,1944.0
sub-pl012,sub-pl012,142,14.0
sub-pl012,sub-pl012,143,16.0
sub-pl012,sub-pl012,144,458.0
sub-pl012,sub-pl012,145,1804.0
sub-pl012,sub-pl012,146,1344.0
sub-pl012,sub-pl012,147,136.0
sub-pl012,sub-pl012,148,268.0
sub-pl012,sub-pl012,149,1642.0
sub-pl012,sub-pl012,150,770.0
sub-pl012,sub-pl012,151,2364.0
sub-pl012,sub-pl012,152,628.0
sub-pl012,sub-pl012,153,0.0
sub-pl012,sub-pl012,154,220.0
sub-pl012,sub-pl012,155,0.0
sub-pl012,sub-pl012,156,0.0
sub-pl012,sub-pl012,157,0.0
sub-pl012,sub-pl012,158,3736.0
sub-pl012,sub-pl012,159,0.0
sub-pl012,sub-pl012,160,26.0
sub-pl012,sub-pl012,161,36.0
sub-pl012,sub-pl012,162,20.0
sub-pl012,sub-pl012,163,444.0
sub-pl012,sub-pl012,164,0.0
sub-pl012,sub-pl012,165,434.0
sub-pl012,sub-pl012,166,1106.0
sub-pl012,sub-pl012,167,0.0
sub-pl012,sub-pl012,168,2862.0
sub-pl012,sub-pl012,169,464.0
sub-pl012,sub-pl012,170,2766.0
sub-pl012,sub-pl012,171,2324.0
sub-pl012,sub-pl012,172,270.0
sub-pl012,sub-pl012,173,1024.0
sub-pl012,sub-pl012,174,0.0
sub-pl012,sub-pl012,175,36.0
sub-pl012,sub-pl012,176,0.0
sub-pl012,sub-pl012,177,3476.0
sub-pl012,sub-pl012,178,44.0
sub-pl012,sub-pl012,179,0.0
sub-pl012,sub-pl012,180,5272.0
sub-pl012,sub-pl012,181,7080.0
sub-pl012,sub-pl012,182,0.0
sub-pl012,sub-pl012,183,0.0
sub-pl012,sub-pl012,184,894.0
sub-pl012,sub-pl012,185,482.0
sub-pl012,sub-pl012,186,0.0
sub-pl012,sub-pl012,187,0.0
sub-pl012,sub-pl012,188,30.0
sub-pl012,sub-pl012,189,0.0
sub-pl012,sub-pl012,190,0.0
sub-pl012,sub-pl012,191,0.0
sub-pl012,sub-pl012,192,936.0
sub-pl012,sub-pl012,193,0.0
sub-pl012,sub-pl012,194,28.0
sub-pl012,sub-pl012,195,994.0
sub-pl012,sub-pl012,196,178.0
sub-pl012,sub-pl012,197,20.0
sub-pl012,sub-pl012,198,0.0
sub-pl012,sub-pl012,199,0.0
sub-pl012,sub-pl012,200,1502.0
sub-pl012,sub-pl012,201,1988.0
sub-pl012,sub-pl012,202,4708.0
sub-pl012,sub-pl012,203,594.0
sub-pl012,sub-pl012,204,0.0
sub-pl012,sub-pl012,205,464.0
sub-pl012,sub-pl012,206,238.0
sub-pl012,sub-pl012,207,0.0
sub-pl012,sub-pl012,208,0.0
sub-pl012,sub-pl012,209,0.0
sub-pl012,sub-pl012,210,10978.0
sub-pl012,sub-pl012,211,3456.0
sub-pl012,sub-pl012,212,776.0
sub-pl012,sub-pl012,213,0.0
sub-pl012,sub-pl012,214,22232.0
sub-pl012,sub-pl012,215,3112.0
sub-pl012,sub-pl012,216,4192.0
sub-pl012,sub-pl012,217,0.0
sub-pl012,sub-pl012,218,3706.0
sub-pl012,sub-pl012,219,12850.0
sub-pl012,sub-pl012,220,692.0
sub-pl012,sub-pl012,221,0.0
sub-pl012,sub-pl012,222,3034.0
sub-pl012,sub-pl012,223,0.0
sub-pl012,sub-pl012,224,0.0
sub-pl013,sub-pl013,0,278.0
sub-pl013,sub-pl013,1,1220.0
sub-pl013,sub-pl013,2,644.0
sub-pl013,sub-pl013,3,0.0
sub-pl013,sub-pl013,4,0.0
sub-pl013,sub-pl013,5,6.0
sub-pl013,sub-pl013,6,500.0
sub-pl013,sub-pl013,7,1756.0
sub-pl013,sub-pl013,8,1654.0
sub-pl013,sub-pl013,9,180.0
sub-pl013,sub-pl013,10,1662.0
sub-pl013,sub-pl013,11,68.0
sub-pl013,sub-pl013,12,18.0
sub-pl013,sub-pl013,13,500.0
sub-pl013,sub-pl013,14,1276.0
sub-pl013,sub-pl013,15,2.0
sub-pl013,sub-pl013,16,850.0
sub-pl013,sub-pl013,17,328.0
sub-pl013,sub-pl013,18,1730.0
sub-pl013,sub-pl013,19,126.0
sub-pl013,sub-pl013,20,1478.0
sub-pl013,sub-pl013,21,1462.0
sub-pl013,sub-pl013,22,4.0
sub-pl013,sub-pl013,23,64.0
sub-pl013,sub-pl013,24,1268.0
sub-pl013,sub-pl013,25,2.0
sub-pl013,sub-pl013,26,374.0
sub-pl013,sub-pl013,27,766.0
sub-pl013,sub-pl013,28,284.0
sub-pl013,sub-pl013,29,428.0
sub-pl013,sub-pl013,30,84.0
sub-pl013,sub-pl013,31,4.0
sub-pl013,sub-pl013,32,102.0
sub-pl013,sub-pl013,33,348.0
sub-pl013,sub-pl013,34,0.0
sub-pl013,sub-pl013,35,700.0
sub-pl013,sub-pl013,36,1938.0
sub-pl013,sub-pl013,37,350.0
sub-pl013,sub-pl013,38,2.0
sub-pl013,sub-pl013,39,844.0
sub-pl013,sub-pl013,40,458.0
sub-pl013,sub-pl013,41,374.0
sub-pl013,sub-pl013,42,418.0
sub-pl013,sub-pl013,43,8694.0
sub-pl013,sub-pl013,44,11734.0
sub-pl013,sub-pl013,45,862.0
sub-pl013,sub-pl013,46,5466.0
sub-pl013,sub-pl013,47,428.0
sub-pl013,sub-pl013,48,3848.0
sub-pl013,sub-pl013,49,14288.0
sub-pl013,sub-pl013,50,984.0
sub-pl013,sub-pl013,51,182.0
sub-pl013,sub-pl013,52,206.0
sub-pl013,sub-pl013,53,2460.0
sub-pl013,sub-pl013,54,362.0
sub-pl013,sub-pl013,55,370.0
sub-pl013,sub-pl013,56,394.0
sub-pl013,sub-pl013,57,1214.0
sub-pl013,sub-pl013,58,452.0
sub-pl013,sub-pl013,59,996.0
sub-pl013,sub-pl013,60,1102.0
sub-pl013,sub-pl013,61,20.0
sub-pl013,sub-pl013,62,458.0
sub-pl013,sub-pl013,63,260.0
sub-pl013,sub-pl013,64,0.0
sub-pl013,sub-pl013,65,0.0
sub-pl013,sub-pl013,66,0.0
sub-pl013,sub-pl013,67,0.0
sub-pl013,sub-pl013,68,440.0
sub-pl013,sub-pl013,69,868.0
sub-pl013,sub-pl013,70,1400.0
sub-pl013,sub-pl013,71,6.0
sub-pl013,sub-pl013,72,326.0
sub-pl013,sub-pl013,73,32.0
sub-pl013,sub-pl013,74,624.0
sub-pl013,sub-pl013,75,0.0
sub-pl013,sub-pl013,76,0.0
sub-pl013,sub-pl013,77,374.0
sub-pl013,sub-pl013,78,618.0
sub-pl013,sub-pl013,79,1770.0
sub-pl013,sub-pl013,80,312.0
sub-pl013,sub-pl013,81,584.0
sub-pl013,sub-pl013,82,0.0
sub-pl013,sub-pl013,83,1954.0
sub-pl013,sub-pl013,84,0.0
sub-pl013,sub-pl013,85,8.0
sub-pl013,sub-pl013,86,4.0
sub-pl013,sub-pl013,87,0.0
sub-pl013,sub-pl013,88,0.0
sub-pl013,sub-pl013,89,0.0
sub-pl013,sub-pl013,90,6.0
sub-pl013,sub-pl013,91,0.0
sub-pl013,sub-pl013,92,200.0
sub-pl013,sub-pl013,93,0.0
sub-pl013,sub-pl013,94,376.0
sub-pl013,sub-pl013,95,694.0
sub-pl013,sub-pl013,96,28.0
sub-pl013,sub-pl013,97,0.0
sub-pl013,sub-pl013,98,0.0
sub-pl013,sub-pl013,99,680.0
sub-pl013,sub-pl013,100,432.0
sub-pl013,sub-pl013,101,1582.0
sub-pl013,sub-pl013,102,2084.0
sub-pl013,sub-pl013,103,3912.0
sub-pl013,sub-pl013,104,872.0
sub-pl013,sub-pl013,105,230.0
sub-pl013,sub-pl013,106,0.0
sub-pl013,sub-pl013,107,64.0
sub-pl013,sub-pl013,108,0.0
sub-pl013,sub-pl013,109,4.0
sub-pl013,sub-pl013,110,0.0
sub-pl013,sub-pl013,111,0.0
sub-pl013,sub-pl013,112,0.0
sub-pl013,sub-pl013,113,4.0
sub-pl013,sub-pl013,114,0.0
sub-pl013,sub-pl013,115,0.0
sub-pl013,sub-pl013,116,0.0
sub-pl013,sub-pl013,117,0.0
sub-pl013,sub-pl013,118,442.0
sub-pl013,sub-pl013,119,6.0
sub-pl013,sub-pl013,120,4.0
sub-pl013,sub-pl013,121,0.0
sub-pl013,sub-pl013,122,16.0
sub-pl013,sub-pl013,123,1044.0
sub-pl013,sub-pl013,124,614.0
sub-pl013,sub-pl013,125,90.0
sub-pl013,sub-pl013,126,0.0
sub-pl013,sub-pl013,127,874.0
sub-pl013,sub-pl013,128,0.0
sub-pl013,sub-pl013,129,336.0
sub-pl013,sub-pl013,130,50.0
sub-pl013,sub-pl013,131,74.0
sub-pl013,sub-pl013,132,0.0
sub-pl013,sub-pl013,133,0.0
sub-pl013,sub-pl013,134,916.0
sub-pl013,sub-pl013,135,628.0
sub-pl013,sub-pl013,136,4042.0
sub-pl013,sub-pl013,137,208.0
sub-pl013,sub-pl013,138,1052.0
sub-pl013,sub-pl013,139,0.0
sub-pl013,sub-pl013,140,1720.0
sub-pl013,sub-pl013,141,3816.0
sub-pl013,sub-pl013,142,7566.0
sub-pl013,sub-pl013,143,582.0
sub-pl013,sub-pl013,144,222.0
sub-pl013,sub-pl013,145,2656.0
sub-pl013,sub-pl013,146,124.0
sub-pl013,sub-pl013,147,348.0
sub-pl013,sub-pl013,148,982.0
sub-pl013,sub-pl013,149,258.0
sub-pl013,sub-pl013,150,6372.0
sub-pl013,sub-pl013,151,1102.0
sub-pl013,sub-pl013,152,306.0
sub-pl013,sub-pl013,153,0.0
sub-pl013,sub-pl013,154,3904.0
sub-pl013,sub-pl013,155,292.0
sub-pl013,sub-pl013,156,56.0
sub-pl013,sub-pl013,157,0.0
sub-pl013,sub-pl013,158,8.0
sub-pl013,sub-pl013,159,1710.0
sub-pl013,sub-pl013,160,694.0
sub-pl013,sub-pl013,161,622.0
sub-pl013,sub-pl013,162,0.0
sub-pl013,sub-pl013,163,1106.0
sub-pl013,sub-pl013,164,36.0
sub-pl013,sub-pl013,165,712.0
sub-pl013,sub-pl013,166,612.0
sub-pl013,sub-pl013,167,2738.0
sub-pl013,sub-pl013,168,2174.0
sub-pl013,sub-pl013,169,1478.0
sub-pl013,sub-pl013,170,1014.0
sub-pl013,sub-pl013,171,14.0
sub-pl013,sub-pl013,172,2522.0
sub-pl013,sub-pl013,173,534.0
sub-pl013,sub-pl013,174,0.0
sub-pl013,sub-pl013,175,1350.0
sub-pl013,sub-pl013,176,10.0
sub-pl013,sub-pl013,177,34.0
sub-pl013,sub-pl013,178,232.0
sub-pl013,sub-pl013,179,988.0
sub-pl013,sub-pl013,180,5400.0
sub-pl013,sub-pl013,181,5412.0
sub-pl013,sub-pl013,182,422.0
sub-pl013,sub-pl013,183,0.0
sub-pl013,sub-pl013,184,72.0
sub-pl013,sub-pl013,185,0.0
sub-pl013,sub-pl013,186,782.0
sub-pl013,sub-pl013,187,432.0
sub-pl013,sub-pl013,188,0.0
sub-pl013,sub-pl013,189,0.0
sub-pl013,sub-pl013,190,120.0
sub-pl013,sub-pl013,191,0.0
sub-pl013,sub-pl013,192,0.0
sub-pl013,sub-pl013,193,0.0
sub-pl013,sub-pl013,194,1968.0
sub-pl013,sub-pl013,195,26.0
sub-pl013,sub-pl013,196,314.0
sub-pl013,sub-pl013,197,1000.0
sub-pl013,sub-pl013,198,0.0
sub-pl013,sub-pl013,199,0.0
sub-pl013,sub-pl013,200,6.0
sub-pl013,sub-pl013,201,416.0
sub-pl013,sub-pl013,202,418.0
sub-pl013,sub-pl013,203,2552.0
sub-pl013,sub-pl013,204,0.0
sub-pl013,sub-pl013,205,730.0
sub-pl013,sub-pl013,206,0.0
sub-pl013,sub-pl013,207,132.0
sub-pl013,sub-pl013,208,434.0
sub-pl013,sub-pl013,209,0.0
sub-pl013,sub-pl013,210,8806.0
sub-pl013,sub-pl013,211,6.0
sub-pl013,sub-pl013,212,1746.0
sub-pl013,sub-pl013,213,448.0
sub-pl013,sub-pl013,214,7166.0
sub-pl013,sub-pl013,215,0.0
sub-pl013,sub-pl013,216,248.0
sub-pl013,sub-pl013,217,0.0
sub-pl013,sub-pl013,218,7500.0
sub-pl013,sub-pl013,219,2172.0
sub-pl013,sub-pl013,220,274.0
sub-pl013,sub-pl013,221,0.0
sub-pl013,sub-pl013,222,426.0
sub-pl013,sub-pl013,223,0.0
sub-pl013,sub-pl013,224,0.0
sub-pl014,sub-pl014,0,0.0
sub-pl014,sub-pl014,1,8.0
sub-pl014,sub-pl014,2,78.0
sub-pl014,sub-pl014,3,1294.0
sub-pl014,sub-pl014,4,78.0
sub-pl014,sub-pl014,5,1152.0
sub-pl014,sub-pl014,6,1492.0
sub-pl014,sub-pl014,7,364.0
sub-pl014,sub-pl014,8,136.0
sub-pl014,sub-pl014,9,0.0
sub-pl014,sub-pl014,10,8.0
sub-pl014,sub-pl014,11,3074.0
sub-pl014,sub-pl014,12,110.0
sub-pl014,sub-pl014,13,790.0
sub-pl014,sub-pl014,14,166.0
sub-pl014,sub-pl014,15,0.0
sub-pl014,sub-pl014,16,534.0
sub-pl014,sub-pl014,17,124.0
sub-pl014,sub-pl014,18,1694.0
sub-pl014,sub-pl014,19,0.0
sub-pl014,sub-pl014,20,1460.0
sub-pl014,sub-pl014,21,16.0
sub-pl014,sub-pl014,22,140.0
sub-pl014,sub-pl014,23,0.0
sub-pl014,sub-pl014,24,204.0
sub-pl014,sub-pl014,25,2630.0
sub-pl014,sub-pl014,26,88.0
sub-pl014,sub-pl014,27,572.0
sub-pl014,sub-pl014,28,274.0
sub-pl014,sub-pl014,29,0.0
sub-pl014,sub-pl014,30,614.0
sub-pl014,sub-pl014,31,60.0
sub-pl014,sub-pl014,32,0.0
sub-pl014,sub-pl014,33,2.0
sub-pl014,sub-pl014,34,10.0
sub-pl014,sub-pl014,35,370.0
sub-pl014,sub-pl014,36,1980.0
sub-pl014,sub-pl014,37,402.0
sub-pl014,sub-pl014,38,18.0
sub-pl014,sub-pl014,39,204.0
sub-pl014,sub-pl014,40,270.0
sub-pl014,sub-pl014,41,8.0
sub-pl014,sub-pl014,42,52.0
sub-pl014,sub-pl014,43,34.0
sub-pl014,sub-pl014,44,796.0
sub-pl014,sub-pl014,45,0.0
sub-pl014,sub-pl014,46,218.0
sub-pl014,sub-pl014,47,404.0
sub-pl014,sub-pl014,48,2562.0
sub-pl014,sub-pl014,49,10.0
sub-pl014,sub-pl014,50,3164.0
sub-pl014,sub-pl014,51,0.0
sub-pl014,sub-pl014,52,286.0
sub-pl014,sub-pl014,53,536.0
sub-pl014,sub-pl014,54,518.0
sub-pl014,sub-pl014,55,46.0
sub-pl014,sub-pl014,56,1016.0
sub-pl014,sub-pl014,57,64.0
sub-pl014,sub-pl014,58,370.0
sub-pl014,sub-pl014,59,192.0
sub-pl014,sub-pl014,60,0.0
sub-pl014,sub-pl014,61,720.0
sub-pl014,sub-pl014,62,1038.0
sub-pl014,sub-pl014,63,104.0
sub-pl014,sub-pl014,64,0.0
sub-pl014,sub-pl014,65,8566.0
sub-pl014,sub-pl014,66,418.0
sub-pl014,sub-pl014,67,0.0
sub-pl014,sub-pl014,68,440.0
sub-pl014,sub-pl014,69,1130.0
sub-pl014,sub-pl014,70,318.0
sub-pl014,sub-pl014,71,18.0
sub-pl014,sub-pl014,72,440.0
sub-pl014,sub-pl014,73,144.0
sub-pl014,sub-pl014,74,424.0
sub-pl014,sub-pl014,75,0.0
sub-pl014,sub-pl014,76,0.0
sub-pl014,sub-pl014,77,1010.0
sub-pl014,sub-pl014,78,876.0
sub-pl014,sub-pl014,79,8.0
sub-pl014,sub-pl014,80,0.0
sub-pl014,sub-pl014,81,100.0
sub-pl014,sub-pl014,82,0.0
sub-pl014,sub-pl014,83,72.0
sub-pl014,sub-pl014,84,2.0
sub-pl014,sub-pl014,85,0.0
sub-pl014,sub-pl014,86,0.0
sub-pl014,sub-pl014,87,1498.0
sub-pl014,sub-pl014,88,0.0
sub-pl014,sub-pl014,89,0.0
sub-pl014,sub-pl014,90,2.0
sub-pl014,sub-pl014,91,96.0
sub-pl014,sub-pl014,92,810.0
sub-pl014,sub-pl014,93,122.0
sub-pl014,sub-pl014,94,20.0
sub-pl014,sub-pl014,95,1638.0
sub-pl014,sub-pl014,96,426.0
sub-pl014,sub-pl014,97,0.0
sub-pl014,sub-pl014,98,1708.0
sub-pl014,sub-pl014,99,628.0
sub-pl014,sub-pl014,100,18.0
sub-pl014,sub-pl014,101,354.0
sub-pl014,sub-pl014,102,46.0
sub-pl014,sub-pl014,103,298.0
sub-pl014,sub-pl014,104,870.0
sub-pl014,sub-pl014,105,0.0
sub-pl014,sub-pl014,106,144.0
sub-pl014,sub-pl014,107,568.0
sub-pl014,sub-pl014,108,0.0
sub-pl014,sub-pl014,109,0.0
sub-pl014,sub-pl014,110,0.0
sub-pl014,sub-pl014,111,0.0
sub-pl014,sub-pl014,112,0.0
sub-pl014,sub-pl014,113,180.0
sub-pl014,sub-pl014,114,0.0
sub-pl014,sub-pl014,115,0.0
sub-pl014,sub-pl014,116,0.0
sub-pl014,sub-pl014,117,0.0
sub-pl014,sub-pl014,118,442.0
sub-pl014,sub-pl014,119,0.0
sub-pl014,sub-pl014,120,0.0
sub-pl014,sub-pl014,121,0.0
sub-pl014,sub-pl014,122,4.0
sub-pl014,sub-pl014,123,2.0
sub-pl014,sub-pl014,124,1414.0
sub-pl014,sub-pl014,125,1702.0
sub-pl014,sub-pl014,126,5296.0
sub-pl014,sub-pl014,127,674.0
sub-pl014,sub-pl014,128,0.0
sub-pl014,sub-pl014,129,0.0
sub-pl014,sub-pl014,130,8.0
sub-pl014,sub-pl014,131,46.0
sub-pl014,sub-pl014,132,0.0
sub-pl014,sub-pl014,133,0.0
sub-pl014,sub-pl014,134,8.0
sub-pl014,sub-pl014,135,1554.0
sub-pl014,sub-pl014,136,7236.0
sub-pl014,sub-pl014,137,584.0
sub-pl014,sub-pl014,138,0.0
sub-pl014,sub-pl014,139,100.0
sub-pl014,sub-pl014,140,6520.0
sub-pl014,sub-pl014,141,2278.0
sub-pl014,sub-pl014,142,1394.0
sub-pl014,sub-pl014,143,1582.0
sub-pl014,sub-pl014,144,452.0
sub-pl014,sub-pl014,145,5334.0
sub-pl014,sub-pl014,146,1978.0
sub-pl014,sub-pl014,147,752.0
sub-pl014,sub-pl014,148,88.0
sub-pl014,sub-pl014,149,6.0
sub-pl014,sub-pl014,150,2730.0
sub-pl014,sub-pl014,151,402.0
sub-pl014,sub-pl014,152,0.0
sub-pl014,sub-pl014,153,0.0
sub-pl014,sub-pl014,154,0.0
sub-pl014,sub-pl014,155,792.0
sub-pl014,sub-pl014,156,0.0
sub-pl014,sub-pl014,157,0.0
sub-pl014,sub-pl014,158,0.0
sub-pl014,sub-pl014,159,266.0
sub-pl014,sub-pl014,160,126.0
sub-pl014,sub-pl014,161,10.0
sub-pl014,sub-pl014,162,0.0
sub-pl014,sub-pl014,163,918.0
sub-pl014,sub-pl014,164,264.0
sub-pl014,sub-pl014,165,162.0
sub-pl014,sub-pl014,166,4.0
sub-pl014,sub-pl014,167,104.0
sub-pl014,sub-pl014,168,1540.0
sub-pl014,sub-pl014,169,1512.0
sub-pl014,sub-pl014,170,616.0
sub-pl014,sub-pl014,171,4.0
sub-pl014,sub-pl014,172,2014.0
sub-pl014,sub-pl014,173,220.0
sub-pl014,sub-pl014,174,0.0
sub-pl014,sub-pl014,175,188.0
sub-pl014,sub-pl014,176,11328.0
sub-pl014,sub-pl014,177,1154.0
sub-pl014,sub-pl014,178,754.0
sub-pl014,sub-pl014,179,0.0
sub-pl014,sub-pl014,180,13224.0
sub-pl014,sub-pl014,181,2818.0
sub-pl014,sub-pl014,182,4702.0
sub-pl014,sub-pl014,183,0.0
sub-pl014,sub-pl014,184,18.0
sub-pl014,sub-pl014,185,108.0
sub-pl014,sub-pl014,186,1254.0
sub-pl014,sub-pl014,187,22.0
sub-pl014,sub-pl014,188,284.0
sub-pl014,sub-pl014,189,0.0
sub-pl014,sub-pl014,190,96.0
sub-pl014,sub-pl014,191,0.0
sub-pl014,sub-pl014,192,0.0
sub-pl014,sub-pl014,193,0.0
sub-pl014,sub-pl014,194,0.0
sub-pl014,sub-pl014,195,616.0
sub-pl014,sub-pl014,196,464.0
sub-pl014,sub-pl014,197,1080.0
sub-pl014,sub-pl014,198,0.0
sub-pl014,sub-pl014,199,50.0
sub-pl014,sub-pl014,200,880.0
sub-pl014,sub-pl014,201,236.0
sub-pl014,sub-pl014,202,1226.0
sub-pl014,sub-pl014,203,2216.0
sub-pl014,sub-pl014,204,0.0
sub-pl014,sub-pl014,205,382.0
sub-pl014,sub-pl014,206,1088.0
sub-pl014,sub-pl014,207,20.0
sub-pl014,sub-pl014,208,816.0
sub-pl014,sub-pl014,209,3276.0
sub-pl014,sub-pl014,210,6838.0
sub-pl014,sub-pl014,211,3514.0
sub-pl014,sub-pl014,212,556.0
sub-pl014,sub-pl014,213,0.0
sub-pl014,sub-pl014,214,24012.0
sub-pl014,sub-pl014,215,18.0
sub-pl014,sub-pl014,216,508.0
sub-pl014,sub-pl014,217,0.0
sub-pl014,sub-pl014,218,3636.0
sub-pl014,sub-pl014,219,236.0
sub-pl014,sub-pl014,220,1812.0
sub-pl014,sub-pl014,221,0.0
sub-pl014,sub-pl014,222,590.0
sub-pl014,sub-pl014,223,0.0
sub-pl014,sub-pl014,224,0.0
sub-pl016,sub-pl016,0,440.0
sub-pl016,sub-pl016,1,1828.0
sub-pl016,sub-pl016,2,2512.0
sub-pl016,sub-pl016,3,278.0
sub-pl016,sub-pl016,4,3122.0
sub-pl016,sub-pl016,5,5438.0
sub-pl016,sub-pl016,6,660.0
sub-pl016,sub-pl016,7,1914.0
sub-pl016,sub-pl016,8,5456.0
sub-pl016,sub-pl016,9,442.0
sub-pl016,sub-pl016,10,0.0
sub-pl016,sub-pl016,11,4658.0
sub-pl016,sub-pl016,12,50.0
sub-pl016,sub-pl016,13,220.0
sub-pl016,sub-pl016,14,0.0
sub-pl016,sub-pl016,15,6.0
sub-pl016,sub-pl016,16,648.0
sub-pl016,sub-pl016,17,622.0
sub-pl016,sub-pl016,18,3370.0
sub-pl016,sub-pl016,19,846.0
sub-pl016,sub-pl016,20,1538.0
sub-pl016,sub-pl016,21,1560.0
sub-pl016,sub-pl016,22,914.0
sub-pl016,sub-pl016,23,156.0
sub-pl016,sub-pl016,24,634.0
sub-pl016,sub-pl016,25,2096.0
sub-pl016,sub-pl016,26,6.0
sub-pl016,sub-pl016,27,80.0
sub-pl016,sub-pl016,28,0.0
sub-pl016,sub-pl016,29,0.0
