subject,roi,centrality
sub-pl012,187,2.0
sub-pl012,188,2.0
sub-pl012,189,804.0
sub-pl012,190,0.0
sub-pl012,191,0.0
sub-pl012,192,196.0
sub-pl012,193,4.0
sub-pl012,194,0.0
sub-pl012,195,1094.0
sub-pl012,196,0.0
sub-pl012,197,0.0
sub-pl012,198,0.0
sub-pl012,199,4.0
sub-pl012,200,2434.0
sub-pl012,201,834.0
sub-pl012,202,420.0
sub-pl012,203,6.0
sub-pl012,204,0.0
sub-pl012,205,242.0
sub-pl012,206,0.0
sub-pl012,207,0.0
sub-pl012,208,42.0
sub-pl012,209,360.0
sub-pl012,210,10588.0
sub-pl012,211,5276.0
sub-pl012,212,5532.0
sub-pl012,213,8.0
sub-pl012,214,17110.0
sub-pl012,215,3184.0
sub-pl012,216,0.0
sub-pl012,217,0.0
sub-pl012,218,2084.0
sub-pl012,219,9006.0
sub-pl012,220,3480.0
sub-pl012,221,0.0
sub-pl012,222,4144.0
sub-pl012,223,0.0
sub-pl012,224,0.0
sub-pl013,0,530.0
sub-pl013,1,976.0
sub-pl013,2,678.0
sub-pl013,3,390.0
sub-pl013,4,36.0
sub-pl013,5,12.0
sub-pl013,6,0.0
sub-pl013,7,86.0
sub-pl013,8,408.0
sub-pl013,9,72.0
sub-pl013,10,150.0
sub-pl013,11,646.0
sub-pl013,12,0.0
sub-pl013,13,194.0
sub-pl013,14,296.0
sub-pl013,15,80.0
sub-pl013,16,320.0
sub-pl013,17,102.0
sub-pl013,18,1654.0
sub-pl013,19,606.0
sub-pl013,20,1388.0
sub-pl013,21,1706.0
sub-pl013,22,4.0
sub-pl013,23,408.0
sub-pl013,24,2864.0
sub-pl013,25,36.0
sub-pl013,26,124.0
sub-pl013,27,160.0
sub-pl013,28,814.0
sub-pl013,29,1018.0
sub-pl013,30,2.0
sub-pl013,31,54.0
sub-pl013,32,564.0
sub-pl013,33,664.0
sub-pl013,34,0.0
sub-pl013,35,230.0
sub-pl013,36,1278.0
sub-pl013,37,996.0
sub-pl013,38,268.0
sub-pl013,39,574.0
sub-pl013,40,1346.0
sub-pl013,41,282.0
sub-pl013,42,452.0
sub-pl013,43,50.0
sub-pl013,44,8594.0
sub-pl013,45,4954.0
sub-pl013,46,12.0
sub-pl013,47,5282.0
sub-pl013,48,1482.0
sub-pl013,49,678.0
sub-pl013,50,10.0
sub-pl013,51,0.0
sub-pl013,52,1036.0
sub-pl013,53,284.0
sub-pl013,54,390.0
sub-pl013,55,122.0
sub-pl013,56,1102.0
sub-pl013,57,1966.0
sub-pl013,58,1170.0
sub-pl013,59,0.0
sub-pl013,60,1736.0
sub-pl013,61,390.0
sub-pl013,62,110.0
sub-pl013,63,136.0
sub-pl013,64,0.0
sub-pl013,65,0.0
sub-pl013,66,4.0
sub-pl013,67,238.0
sub-pl013,68,440.0
sub-pl013,69,0.0
sub-pl013,70,224.0
sub-pl013,71,0.0
sub-pl013,72,44.0
sub-pl013,73,8.0
sub-pl013,74,412.0
sub-pl013,75,8.0
sub-pl013,76,4.0
sub-pl013,77,860.0
sub-pl013,78,16.0
sub-pl013,79,1574.0
sub-pl013,80,1160.0
sub-pl013,81,16.0
sub-pl013,82,10.0
sub-pl013,83,248.0
sub-pl013,84,8.0
sub-pl013,85,74.0
sub-pl013,86,0.0
sub-pl013,87,4.0
sub-pl013,88,2.0
sub-pl013,89,0.0
sub-pl013,90,30.0
sub-pl013,91,0.0
sub-pl013,92,34.0
sub-pl013,93,826.0
sub-pl013,94,1754.0
sub-pl013,95,696.0
sub-pl013,96,34.0
sub-pl013,97,0.0
sub-pl013,98,0.0
sub-pl013,99,616.0
sub-pl013,100,28.0
sub-pl013,101,258.0
sub-pl013,102,2458.0
sub-pl013,103,338.0
sub-pl013,104,80.0
sub-pl013,105,42.0
sub-pl013,106,400.0
sub-pl013,107,10.0
sub-pl013,108,0.0
sub-pl013,109,0.0
sub-pl013,110,576.0
sub-pl013,111,0.0
sub-pl013,112,0.0
sub-pl013,113,124.0
sub-pl013,114,0.0
sub-pl013,115,0.0
sub-pl013,116,0.0
sub-pl013,117,0.0
sub-pl013,118,142.0
sub-pl013,119,444.0
sub-pl013,120,14.0
sub-pl013,121,0.0
sub-pl013,122,6.0
sub-pl013,123,1068.0
sub-pl013,124,0.0
sub-pl013,125,466.0
sub-pl013,126,4.0
sub-pl013,127,3548.0
sub-pl013,128,0.0
sub-pl013,129,10.0
sub-pl013,130,546.0
sub-pl013,131,776.0
sub-pl013,132,454.0
sub-pl013,133,0.0
sub-pl013,134,28.0
sub-pl013,135,1522.0
sub-pl013,136,2126.0
sub-pl013,137,6.0
sub-pl013,138,152.0
sub-pl013,139,292.0
sub-pl013,140,142.0
sub-pl013,141,7062.0
sub-pl013,142,3716.0
sub-pl013,143,1316.0
sub-pl013,144,0.0
sub-pl013,145,0.0
sub-pl013,146,84.0
sub-pl013,147,62.0
sub-pl013,148,314.0
sub-pl013,149,526.0
sub-pl013,150,308.0
sub-pl013,151,1196.0
sub-pl013,152,0.0
sub-pl013,153,0.0
sub-pl013,154,6792.0
sub-pl013,155,0.0
sub-pl013,156,298.0
sub-pl013,157,926.0
sub-pl013,158,664.0
sub-pl013,159,1734.0
sub-pl013,160,566.0
sub-pl013,161,2.0
sub-pl013,162,1382.0
sub-pl013,163,3930.0
sub-pl013,164,322.0
sub-pl013,165,40.0
sub-pl013,166,1766.0
sub-pl013,167,0.0
sub-pl013,168,1202.0
sub-pl013,169,248.0
sub-pl013,170,406.0
sub-pl013,171,0.0
sub-pl013,172,1874.0
sub-pl013,173,5842.0
sub-pl013,174,240.0
sub-pl013,175,2874.0
sub-pl013,176,32.0
sub-pl013,177,660.0
sub-pl013,178,288.0
sub-pl013,179,520.0
sub-pl013,180,5870.0
sub-pl013,181,8136.0
sub-pl013,182,788.0
sub-pl013,183,68.0
sub-pl013,184,14.0
sub-pl013,185,94.0
sub-pl013,186,930.0
sub-pl013,187,3476.0
sub-pl013,188,0.0
sub-pl013,189,0.0
sub-pl013,190,0.0
sub-pl013,191,0.0
sub-pl013,192,282.0
sub-pl013,193,0.0
sub-pl013,194,2.0
sub-pl013,195,106.0
sub-pl013,196,192.0
sub-pl013,197,1456.0
sub-pl013,198,0.0
sub-pl013,199,664.0
sub-pl013,200,90.0
sub-pl013,201,26.0
sub-pl013,202,0.0
sub-pl013,203,2.0
sub-pl013,204,0.0
sub-pl013,205,378.0
sub-pl013,206,0.0
sub-pl013,207,692.0
sub-pl013,208,992.0
sub-pl013,209,352.0
sub-pl013,210,10644.0
sub-pl013,211,360.0
sub-pl013,212,1332.0
sub-pl013,213,1248.0
sub-pl013,214,12198.0
sub-pl013,215,734.0
sub-pl013,216,486.0
sub-pl013,217,0.0
sub-pl013,218,6522.0
sub-pl013,219,1622.0
