subject,subject,roi,centrality
sub-pl024,sub-pl024,47,18.0
sub-pl024,sub-pl024,48,24.0
sub-pl024,sub-pl024,49,18.0
sub-pl024,sub-pl024,50,25.0
sub-pl024,sub-pl024,51,20.0
sub-pl024,sub-pl024,52,28.0
sub-pl024,sub-pl024,53,23.0
sub-pl024,sub-pl024,54,27.0
sub-pl024,sub-pl024,55,33.0
sub-pl024,sub-pl024,56,20.0
sub-pl024,sub-pl024,57,23.0
sub-pl024,sub-pl024,58,22.0
sub-pl024,sub-pl024,59,23.0
sub-pl024,sub-pl024,60,16.0
sub-pl024,sub-pl024,61,18.0
sub-pl024,sub-pl024,62,25.0
sub-pl024,sub-pl024,63,24.0
sub-pl024,sub-pl024,64,11.0
sub-pl024,sub-pl024,65,15.0
sub-pl024,sub-pl024,66,13.0
sub-pl024,sub-pl024,67,17.0
sub-pl024,sub-pl024,68,12.0
sub-pl024,sub-pl024,69,13.0
sub-pl024,sub-pl024,70,16.0
sub-pl024,sub-pl024,71,11.0
sub-pl024,sub-pl024,72,15.0
sub-pl024,sub-pl024,73,13.0
sub-pl024,sub-pl024,74,15.0
sub-pl024,sub-pl024,75,12.0
sub-pl024,sub-pl024,76,9.0
sub-pl024,sub-pl024,77,14.0
sub-pl024,sub-pl024,78,13.0
sub-pl024,sub-pl024,79,9.0
sub-pl024,sub-pl024,80,11.0
sub-pl024,sub-pl024,81,16.0
sub-pl024,sub-pl024,82,15.0
sub-pl024,sub-pl024,83,16.0
sub-pl024,sub-pl024,84,14.0
sub-pl024,sub-pl024,85,12.0
sub-pl024,sub-pl024,86,21.0
sub-pl024,sub-pl024,87,19.0
sub-pl024,sub-pl024,88,5.0
sub-pl024,sub-pl024,89,5.0
sub-pl024,sub-pl024,90,7.0
sub-pl024,sub-pl024,91,5.0
sub-pl024,sub-pl024,92,15.0
sub-pl024,sub-pl024,93,10.0
sub-pl024,sub-pl024,94,12.0
sub-pl024,sub-pl024,95,17.0
sub-pl024,sub-pl024,96,12.0
sub-pl024,sub-pl024,97,6.0
sub-pl024,sub-pl024,98,15.0
sub-pl024,sub-pl024,99,11.0
sub-pl024,sub-pl024,100,12.0
sub-pl024,sub-pl024,101,14.0
sub-pl024,sub-pl024,102,19.0
sub-pl024,sub-pl024,103,18.0
sub-pl024,sub-pl024,104,14.0
sub-pl024,sub-pl024,105,11.0
sub-pl024,sub-pl024,106,14.0
sub-pl024,sub-pl024,107,16.0
sub-pl024,sub-pl024,108,2.0
sub-pl024,sub-pl024,109,4.0
sub-pl024,sub-pl024,110,4.0
sub-pl024,sub-pl024,111,3.0
sub-pl024,sub-pl024,112,6.0
sub-pl024,sub-pl024,113,8.0
sub-pl024,sub-pl024,114,2.0
sub-pl024,sub-pl024,115,0.0
sub-pl024,sub-pl024,116,0.0
sub-pl024,sub-pl024,117,0.0
sub-pl024,sub-pl024,118,8.0
sub-pl024,sub-pl024,119,7.0
sub-pl024,sub-pl024,120,11.0
sub-pl024,sub-pl024,121,11.0
sub-pl024,sub-pl024,122,12.0
sub-pl024,sub-pl024,123,9.0
sub-pl024,sub-pl024,124,15.0
sub-pl024,sub-pl024,125,17.0
sub-pl024,sub-pl024,126,18.0
sub-pl024,sub-pl024,127,17.0
sub-pl024,sub-pl024,128,13.0
sub-pl024,sub-pl024,129,13.0
sub-pl024,sub-pl024,130,21.0
sub-pl024,sub-pl024,131,16.0
sub-pl024,sub-pl024,132,12.0
sub-pl024,sub-pl024,133,9.0
sub-pl024,sub-pl024,134,20.0
sub-pl024,sub-pl024,135,26.0
sub-pl024,sub-pl024,136,26.0
sub-pl024,sub-pl024,137,23.0
sub-pl024,sub-pl024,138,22.0
sub-pl024,sub-pl024,139,21.0
sub-pl024,sub-pl024,140,30.0
sub-pl024,sub-pl024,141,31.0
sub-pl024,sub-pl024,142,31.0
sub-pl024,sub-pl024,143,19.0
sub-pl024,sub-pl024,144,28.0
sub-pl024,sub-pl024,145,29.0
sub-pl024,sub-pl024,146,15.0
sub-pl024,sub-pl024,147,14.0
sub-pl024,sub-pl024,148,20.0
sub-pl024,sub-pl024,149,18.0
sub-pl024,sub-pl024,150,30.0
sub-pl024,sub-pl024,151,28.0
sub-pl024,sub-pl024,152,13.0
sub-pl024,sub-pl024,153,12.0
sub-pl024,sub-pl024,154,23.0
sub-pl024,sub-pl024,155,20.0
sub-pl024,sub-pl024,156,15.0
sub-pl024,sub-pl024,157,16.0
sub-pl024,sub-pl024,158,15.0
sub-pl024,sub-pl024,159,16.0
sub-pl024,sub-pl024,160,24.0
sub-pl024,sub-pl024,161,22.0
sub-pl024,sub-pl024,162,20.0
sub-pl024,sub-pl024,163,20.0
sub-pl024,sub-pl024,164,15.0
sub-pl024,sub-pl024,165,14.0
sub-pl024,sub-pl024,166,16.0
sub-pl024,sub-pl024,167,13.0
sub-pl024,sub-pl024,168,30.0
sub-pl024,sub-pl024,169,28.0
sub-pl024,sub-pl024,170,20.0
sub-pl024,sub-pl024,171,18.0
sub-pl024,sub-pl024,172,24.0
sub-pl024,sub-pl024,173,18.0
sub-pl024,sub-pl024,174,12.0
sub-pl024,sub-pl024,175,12.0
sub-pl024,sub-pl024,176,25.0
sub-pl024,sub-pl024,177,44.0
sub-pl024,sub-pl024,178,20.0
sub-pl024,sub-pl024,179,10.0
sub-pl024,sub-pl024,180,43.0
sub-pl024,sub-pl024,181,42.0
sub-pl024,sub-pl024,182,16.0
sub-pl024,sub-pl024,183,7.0
sub-pl024,sub-pl024,184,20.0
sub-pl024,sub-pl024,185,16.0
sub-pl024,sub-pl024,186,18.0
sub-pl024,sub-pl024,187,9.0
sub-pl024,sub-pl024,188,11.0
sub-pl024,sub-pl024,189,11.0
sub-pl024,sub-pl024,190,11.0
sub-pl024,sub-pl024,191,10.0
sub-pl024,sub-pl024,192,13.0
sub-pl024,sub-pl024,193,9.0
sub-pl024,sub-pl024,194,15.0
sub-pl024,sub-pl024,195,17.0
sub-pl024,sub-pl024,196,18.0
sub-pl024,sub-pl024,197,16.0
sub-pl024,sub-pl024,198,14.0
sub-pl024,sub-pl024,199,15.0
sub-pl024,sub-pl024,200,21.0
sub-pl024,sub-pl024,201,20.0
sub-pl024,sub-pl024,202,17.0
sub-pl024,sub-pl024,203,15.0
sub-pl024,sub-pl024,204,15.0
sub-pl024,sub-pl024,205,13.0
sub-pl024,sub-pl024,206,15.0
sub-pl024,sub-pl024,207,16.0
sub-pl024,sub-pl024,208,21.0
sub-pl024,sub-pl024,209,16.0
sub-pl024,sub-pl024,210,67.0
sub-pl024,sub-pl024,211,44.0
sub-pl024,sub-pl024,212,63.0
sub-pl024,sub-pl024,213,11.0
sub-pl024,sub-pl024,214,72.0
sub-pl024,sub-pl024,215,17.0
sub-pl024,sub-pl024,216,12.0
sub-pl024,sub-pl024,217,7.0
sub-pl024,sub-pl024,218,63.0
sub-pl024,sub-pl024,219,45.0
sub-pl024,sub-pl024,220,66.0
sub-pl024,sub-pl024,221,9.0
sub-pl024,sub-pl024,222,14.0
sub-pl024,sub-pl024,223,6.0
sub-pl024,sub-pl024,224,5.0
sub-pl025,sub-pl025,0,26.0
sub-pl025,sub-pl025,1,31.0
sub-pl025,sub-pl025,2,30.0
sub-pl025,sub-pl025,3,22.0
sub-pl025,sub-pl025,4,30.0
sub-pl025,sub-pl025,5,30.0
sub-pl025,sub-pl025,6,26.0
sub-pl025,sub-pl025,7,23.0
sub-pl025,sub-pl025,8,33.0
sub-pl025,sub-pl025,9,27.0
sub-pl025,sub-pl025,10,22.0
sub-pl025,sub-pl025,11,28.0
sub-pl025,sub-pl025,12,29.0
sub-pl025,sub-pl025,13,23.0
sub-pl025,sub-pl025,14,29.0
sub-pl025,sub-pl025,15,28.0
sub-pl025,sub-pl025,16,26.0
sub-pl025,sub-pl025,17,21.0
sub-pl025,sub-pl025,18,26.0
sub-pl025,sub-pl025,19,27.0
sub-pl025,sub-pl025,20,27.0
sub-pl025,sub-pl025,21,26.0
sub-pl025,sub-pl025,22,26.0
sub-pl025,sub-pl025,23,26.0
sub-pl025,sub-pl025,24,25.0
sub-pl025,sub-pl025,25,27.0
sub-pl025,sub-pl025,26,25.0
sub-pl025,sub-pl025,27,25.0
sub-pl025,sub-pl025,28,10.0
sub-pl025,sub-pl025,29,13.0
sub-pl025,sub-pl025,30,15.0
sub-pl025,sub-pl025,31,9.0
sub-pl025,sub-pl025,32,14.0
sub-pl025,sub-pl025,33,15.0
sub-pl025,sub-pl025,34,15.0
sub-pl025,sub-pl025,35,15.0
sub-pl025,sub-pl025,36,27.0
sub-pl025,sub-pl025,37,26.0
sub-pl025,sub-pl025,38,11.0
sub-pl025,sub-pl025,39,14.0
sub-pl025,sub-pl025,40,17.0
sub-pl025,sub-pl025,41,16.0
sub-pl025,sub-pl025,42,17.0
sub-pl025,sub-pl025,43,16.0
sub-pl025,sub-pl025,44,23.0
sub-pl025,sub-pl025,45,21.0
sub-pl025,sub-pl025,46,19.0
sub-pl025,sub-pl025,47,18.0
sub-pl025,sub-pl025,48,24.0
sub-pl025,sub-pl025,49,18.0
sub-pl025,sub-pl025,50,25.0
sub-pl025,sub-pl025,51,20.0
sub-pl025,sub-pl025,52,27.0
sub-pl025,sub-pl025,53,22.0
sub-pl025,sub-pl025,54,27.0
sub-pl025,sub-pl025,55,32.0
sub-pl025,sub-pl025,56,20.0
sub-pl025,sub-pl025,57,23.0
sub-pl025,sub-pl025,58,22.0
sub-pl025,sub-pl025,59,23.0
sub-pl025,sub-pl025,60,16.0
sub-pl025,sub-pl025,61,19.0
sub-pl025,sub-pl025,62,25.0
sub-pl025,sub-pl025,63,23.0
sub-pl025,sub-pl025,64,11.0
sub-pl025,sub-pl025,65,16.0
sub-pl025,sub-pl025,66,13.0
sub-pl025,sub-pl025,67,17.0
sub-pl025,sub-pl025,68,12.0
sub-pl025,sub-pl025,69,13.0
sub-pl025,sub-pl025,70,17.0
sub-pl025,sub-pl025,71,11.0
sub-pl025,sub-pl025,72,16.0
sub-pl025,sub-pl025,73,12.0
sub-pl025,sub-pl025,74,15.0
sub-pl025,sub-pl025,75,11.0
sub-pl025,sub-pl025,76,10.0
sub-pl025,sub-pl025,77,13.0
sub-pl025,sub-pl025,78,14.0
sub-pl025,sub-pl025,79,9.0
sub-pl025,sub-pl025,80,12.0
sub-pl025,sub-pl025,81,18.0
sub-pl025,sub-pl025,82,17.0
sub-pl025,sub-pl025,83,16.0
sub-pl025,sub-pl025,84,14.0
sub-pl025,sub-pl025,85,12.0
sub-pl025,sub-pl025,86,21.0
sub-pl025,sub-pl025,87,20.0
sub-pl025,sub-pl025,88,5.0
sub-pl025,sub-pl025,89,5.0
sub-pl025,sub-pl025,90,6.0
sub-pl025,sub-pl025,91,5.0
sub-pl025,sub-pl025,92,15.0
sub-pl025,sub-pl025,93,10.0
sub-pl025,sub-pl025,94,13.0
sub-pl025,sub-pl025,95,17.0
sub-pl025,sub-pl025,96,12.0
sub-pl025,sub-pl025,97,6.0
sub-pl025,sub-pl025,98,15.0
sub-pl025,sub-pl025,99,11.0
sub-pl025,sub-pl025,100,12.0
sub-pl025,sub-pl025,101,13.0
sub-pl025,sub-pl025,102,19.0
sub-pl025,sub-pl025,103,19.0
sub-pl025,sub-pl025,104,15.0
sub-pl025,sub-pl025,105,11.0
sub-pl025,sub-pl025,106,15.0
sub-pl025,sub-pl025,107,16.0
sub-pl025,sub-pl025,108,2.0
sub-pl025,sub-pl025,109,4.0
sub-pl025,sub-pl025,110,4.0
sub-pl025,sub-pl025,111,3.0
sub-pl025,sub-pl025,112,6.0
sub-pl025,sub-pl025,113,8.0
sub-pl025,sub-pl025,114,2.0
sub-pl025,sub-pl025,115,0.0
sub-pl025,sub-pl025,116,0.0
sub-pl025,sub-pl025,117,0.0
sub-pl025,sub-pl025,118,8.0
sub-pl025,sub-pl025,119,7.0
sub-pl025,sub-pl025,120,11.0
sub-pl025,sub-pl025,121,11.0
sub-pl025,sub-pl025,122,12.0
sub-pl025,sub-pl025,123,10.0
sub-pl025,sub-pl025,124,16.0
sub-pl025,sub-pl025,125,17.0
sub-pl025,sub-pl025,126,17.0
sub-pl025,sub-pl025,127,16.0
sub-pl025,sub-pl025,128,13.0
sub-pl025,sub-pl025,129,14.0
sub-pl025,sub-pl025,130,21.0
sub-pl025,sub-pl025,131,15.0
sub-pl025,sub-pl025,132,13.0
sub-pl025,sub-pl025,133,9.0
sub-pl025,sub-pl025,134,20.0
sub-pl025,sub-pl025,135,26.0
sub-pl025,sub-pl025,136,27.0
sub-pl025,sub-pl025,137,25.0
sub-pl025,sub-pl025,138,21.0
sub-pl025,sub-pl025,139,21.0
sub-pl025,sub-pl025,140,30.0
sub-pl025,sub-pl025,141,32.0
sub-pl025,sub-pl025,142,31.0
sub-pl025,sub-pl025,143,20.0
sub-pl025,sub-pl025,144,28.0
sub-pl025,sub-pl025,145,29.0
sub-pl025,sub-pl025,146,15.0
sub-pl025,sub-pl025,147,13.0
sub-pl025,sub-pl025,148,20.0
sub-pl025,sub-pl025,149,18.0
sub-pl025,sub-pl025,150,31.0
sub-pl025,sub-pl025,151,28.0
sub-pl025,sub-pl025,152,12.0
sub-pl025,sub-pl025,153,11.0
sub-pl025,sub-pl025,154,21.0
sub-pl025,sub-pl025,155,19.0
sub-pl025,sub-pl025,156,15.0
sub-pl025,sub-pl025,157,16.0
sub-pl025,sub-pl025,158,17.0
sub-pl025,sub-pl025,159,14.0
sub-pl025,sub-pl025,160,24.0
sub-pl025,sub-pl025,161,22.0
sub-pl025,sub-pl025,162,20.0
sub-pl025,sub-pl025,163,21.0
sub-pl025,sub-pl025,164,15.0
sub-pl025,sub-pl025,165,14.0
sub-pl025,sub-pl025,166,16.0
sub-pl025,sub-pl025,167,12.0
sub-pl025,sub-pl025,168,30.0
sub-pl025,sub-pl025,169,29.0
sub-pl025,sub-pl025,170,22.0
sub-pl025,sub-pl025,171,17.0
sub-pl025,sub-pl025,172,24.0
sub-pl025,sub-pl025,173,18.0
sub-pl025,sub-pl025,174,12.0
sub-pl025,sub-pl025,175,11.0
sub-pl025,sub-pl025,176,25.0
sub-pl025,sub-pl025,177,43.0
sub-pl025,sub-pl025,178,20.0
sub-pl025,sub-pl025,179,11.0
sub-pl025,sub-pl025,180,45.0
sub-pl025,sub-pl025,181,42.0
sub-pl025,sub-pl025,182,16.0
sub-pl025,sub-pl025,183,7.0
sub-pl025,sub-pl025,184,20.0
sub-pl025,sub-pl025,185,16.0
sub-pl025,sub-pl025,186,18.0
sub-pl025,sub-pl025,187,9.0
sub-pl025,sub-pl025,188,11.0
sub-pl025,sub-pl025,189,11.0
sub-pl025,sub-pl025,190,12.0
sub-pl025,sub-pl025,191,10.0
sub-pl025,sub-pl025,192,13.0
sub-pl025,sub-pl025,193,9.0
sub-pl025,sub-pl025,194,15.0
sub-pl025,sub-pl025,195,17.0
sub-pl025,sub-pl025,196,19.0
sub-pl025,sub-pl025,197,16.0
sub-pl025,sub-pl025,198,14.0
sub-pl025,sub-pl025,199,15.0
sub-pl025,sub-pl025,200,21.0
sub-pl025,sub-pl025,201,20.0
sub-pl025,sub-pl025,202,17.0
sub-pl025,sub-pl025,203,16.0
sub-pl025,sub-pl025,204,15.0
sub-pl025,sub-pl025,205,13.0
sub-pl025,sub-pl025,206,16.0
sub-pl025,sub-pl025,207,16.0
sub-pl025,sub-pl025,208,20.0
sub-pl025,sub-pl025,209,16.0
sub-pl025,sub-pl025,210,67.0
sub-pl025,sub-pl025,211,45.0
sub-pl025,sub-pl025,212,66.0
sub-pl025,sub-pl025,213,11.0
sub-pl025,sub-pl025,214,70.0
sub-pl025,sub-pl025,215,17.0
sub-pl025,sub-pl025,216,13.0
sub-pl025,sub-pl025,217,7.0
sub-pl025,sub-pl025,218,63.0
sub-pl025,sub-pl025,219,47.0
sub-pl025,sub-pl025,220,65.0
sub-pl025,sub-pl025,221,9.0
sub-pl025,sub-pl025,222,14.0
sub-pl025,sub-pl025,223,6.0
sub-pl025,sub-pl025,224,5.0
sub-pl029,sub-pl029,0,26.0
sub-pl029,sub-pl029,1,31.0
sub-pl029,sub-pl029,2,30.0
sub-pl029,sub-pl029,3,21.0
sub-pl029,sub-pl029,4,31.0
sub-pl029,sub-pl029,5,30.0
sub-pl029,sub-pl029,6,26.0
sub-pl029,sub-pl029,7,23.0
sub-pl029,sub-pl029,8,32.0
sub-pl029,sub-pl029,9,27.0
sub-pl029,sub-pl029,10,22.0
sub-pl029,sub-pl029,11,30.0
sub-pl029,sub-pl029,12,28.0
sub-pl029,sub-pl029,13,23.0
sub-pl029,sub-pl029,14,29.0
sub-pl029,sub-pl029,15,28.0
sub-pl029,sub-pl029,16,26.0
sub-pl029,sub-pl029,17,20.0
sub-pl029,sub-pl029,18,26.0
sub-pl029,sub-pl029,19,27.0
sub-pl029,sub-pl029,20,29.0
sub-pl029,sub-pl029,21,27.0
sub-pl029,sub-pl029,22,28.0
sub-pl029,sub-pl029,23,26.0
sub-pl029,sub-pl029,24,25.0
sub-pl029,sub-pl029,25,26.0
sub-pl029,sub-pl029,26,26.0
sub-pl029,sub-pl029,27,25.0
sub-pl029,sub-pl029,28,12.0
sub-pl029,sub-pl029,29,13.0
sub-pl029,sub-pl029,30,16.0
sub-pl029,sub-pl029,31,9.0
sub-pl029,sub-pl029,32,14.0
sub-pl029,sub-pl029,33,15.0
sub-pl029,sub-pl029,34,15.0
sub-pl029,sub-pl029,35,15.0
sub-pl029,sub-pl029,36,28.0
sub-pl029,sub-pl029,37,26.0
sub-pl029,sub-pl029,38,8.0
sub-pl029,sub-pl029,39,13.0
sub-pl029,sub-pl029,40,17.0
sub-pl029,sub-pl029,41,16.0
sub-pl029,sub-pl029,42,17.0
sub-pl029,sub-pl029,43,15.0
sub-pl029,sub-pl029,44,23.0
sub-pl029,sub-pl029,45,21.0
sub-pl029,sub-pl029,46,19.0
sub-pl029,sub-pl029,47,18.0
sub-pl029,sub-pl029,48,24.0
sub-pl029,sub-pl029,49,18.0
sub-pl029,sub-pl029,50,25.0
sub-pl029,sub-pl029,51,20.0
sub-pl029,sub-pl029,52,28.0
sub-pl029,sub-pl029,53,23.0
sub-pl029,sub-pl029,54,27.0
sub-pl029,sub-pl029,55,33.0
sub-pl029,sub-pl029,56,19.0
sub-pl029,sub-pl029,57,22.0
sub-pl029,sub-pl029,58,23.0
sub-pl029,sub-pl029,59,23.0
sub-pl029,sub-pl029,60,17.0
sub-pl029,sub-pl029,61,19.0
sub-pl029,sub-pl029,62,24.0
sub-pl029,sub-pl029,63,22.0
sub-pl029,sub-pl029,64,11.0
sub-pl029,sub-pl029,65,16.0
sub-pl029,sub-pl029,66,13.0
sub-pl029,sub-pl029,67,17.0
sub-pl029,sub-pl029,68,12.0
sub-pl029,sub-pl029,69,13.0
sub-pl029,sub-pl029,70,17.0
sub-pl029,sub-pl029,71,10.0
sub-pl029,sub-pl029,72,16.0
sub-pl029,sub-pl029,73,13.0
sub-pl029,sub-pl029,74,15.0
sub-pl029,sub-pl029,75,12.0
sub-pl029,sub-pl029,76,10.0
sub-pl029,sub-pl029,77,12.0
sub-pl029,sub-pl029,78,14.0
sub-pl029,sub-pl029,79,8.0
sub-pl029,sub-pl029,80,12.0
sub-pl029,sub-pl029,81,18.0
sub-pl029,sub-pl029,82,17.0
sub-pl029,sub-pl029,83,16.0
sub-pl029,sub-pl029,84,14.0
sub-pl029,sub-pl029,85,12.0
sub-pl029,sub-pl029,86,21.0
sub-pl029,sub-pl029,87,20.0
sub-pl029,sub-pl029,88,5.0
sub-pl029,sub-pl029,89,5.0
sub-pl029,sub-pl029,90,7.0
sub-pl029,sub-pl029,91,5.0
sub-pl029,sub-pl029,92,15.0
sub-pl029,sub-pl029,93,9.0
sub-pl029,sub-pl029,94,13.0
sub-pl029,sub-pl029,95,17.0
sub-pl029,sub-pl029,96,12.0
sub-pl029,sub-pl029,97,6.0
sub-pl029,sub-pl029,98,15.0
sub-pl029,sub-pl029,99,11.0
sub-pl029,sub-pl029,100,12.0
sub-pl029,sub-pl029,101,14.0
sub-pl029,sub-pl029,102,20.0
sub-pl029,sub-pl029,103,19.0
sub-pl029,sub-pl029,104,15.0
sub-pl029,sub-pl029,105,11.0
sub-pl029,sub-pl029,106,15.0
sub-pl029,sub-pl029,107,16.0
sub-pl029,sub-pl029,108,2.0
sub-pl029,sub-pl029,109,4.0
sub-pl029,sub-pl029,110,4.0
sub-pl029,sub-pl029,111,3.0
sub-pl029,sub-pl029,112,6.0
sub-pl029,sub-pl029,113,6.0
sub-pl029,sub-pl029,114,2.0
sub-pl029,sub-pl029,115,0.0
sub-pl029,sub-pl029,116,0.0
sub-pl029,sub-pl029,117,0.0
sub-pl029,sub-pl029,118,8.0
sub-pl029,sub-pl029,119,6.0
sub-pl029,sub-pl029,120,11.0
sub-pl029,sub-pl029,121,11.0
sub-pl029,sub-pl029,122,12.0
sub-pl029,sub-pl029,123,10.0
sub-pl029,sub-pl029,124,15.0
sub-pl029,sub-pl029,125,17.0
sub-pl029,sub-pl029,126,18.0
sub-pl029,sub-pl029,127,17.0
sub-pl029,sub-pl029,128,13.0
sub-pl029,sub-pl029,129,13.0
sub-pl029,sub-pl029,130,20.0
sub-pl029,sub-pl029,131,18.0
sub-pl029,sub-pl029,132,13.0
sub-pl029,sub-pl029,133,9.0
sub-pl029,sub-pl029,134,20.0
sub-pl029,sub-pl029,135,26.0
sub-pl029,sub-pl029,136,28.0
sub-pl029,sub-pl029,137,24.0
sub-pl029,sub-pl029,138,22.0
sub-pl029,sub-pl029,139,21.0
sub-pl029,sub-pl029,140,31.0
sub-pl029,sub-pl029,141,31.0
sub-pl029,sub-pl029,142,31.0
sub-pl029,sub-pl029,143,21.0
sub-pl029,sub-pl029,144,27.0
sub-pl029,sub-pl029,145,31.0
sub-pl029,sub-pl029,146,15.0
sub-pl029,sub-pl029,147,14.0
sub-pl029,sub-pl029,148,20.0
sub-pl029,sub-pl029,149,18.0
sub-pl029,sub-pl029,150,31.0
sub-pl029,sub-pl029,151,28.0
sub-pl029,sub-pl029,152,13.0
sub-pl029,sub-pl029,153,11.0
sub-pl029,sub-pl029,154,23.0
sub-pl029,sub-pl029,155,19.0
sub-pl029,sub-pl029,156,14.0
sub-pl029,sub-pl029,157,16.0
sub-pl029,sub-pl029,158,17.0
sub-pl029,sub-pl029,159,15.0
sub-pl029,sub-pl029,160,24.0
sub-pl029,sub-pl029,161,22.0
sub-pl029,sub-pl029,162,20.0
sub-pl029,sub-pl029,163,20.0
sub-pl029,sub-pl029,164,15.0
sub-pl029,sub-pl029,165,14.0
sub-pl029,sub-pl029,166,17.0
sub-pl029,sub-pl029,167,12.0
sub-pl029,sub-pl029,168,30.0
sub-pl029,sub-pl029,169,30.0
sub-pl029,sub-pl029,170,22.0
sub-pl029,sub-pl029,171,18.0
sub-pl029,sub-pl029,172,25.0
sub-pl029,sub-pl029,173,18.0
sub-pl029,sub-pl029,174,12.0
sub-pl029,sub-pl029,175,12.0
sub-pl029,sub-pl029,176,25.0
sub-pl029,sub-pl029,177,44.0
sub-pl029,sub-pl029,178,20.0
sub-pl029,sub-pl029,179,11.0
sub-pl029,sub-pl029,180,44.0
sub-pl029,sub-pl029,181,44.0
sub-pl029,sub-pl029,182,15.0
sub-pl029,sub-pl029,183,7.0
sub-pl029,sub-pl029,184,20.0
sub-pl029,sub-pl029,185,16.0
sub-pl029,sub-pl029,186,18.0
sub-pl029,sub-pl029,187,9.0
sub-pl029,sub-pl029,188,11.0
sub-pl029,sub-pl029,189,11.0
sub-pl029,sub-pl029,190,12.0
sub-pl029,sub-pl029,191,10.0
sub-pl029,sub-pl029,192,13.0
sub-pl029,sub-pl029,193,9.0
sub-pl029,sub-pl029,194,15.0
sub-pl029,sub-pl029,195,17.0
sub-pl029,sub-pl029,196,18.0
sub-pl029,sub-pl029,197,14.0
sub-pl029,sub-pl029,198,14.0
sub-pl029,sub-pl029,199,15.0
sub-pl029,sub-pl029,200,21.0
sub-pl029,sub-pl029,201,20.0
sub-pl029,sub-pl029,202,17.0
sub-pl029,sub-pl029,203,16.0
sub-pl029,sub-pl029,204,14.0
sub-pl029,sub-pl029,205,13.0
sub-pl029,sub-pl029,206,16.0
sub-pl029,sub-pl029,207,15.0
sub-pl029,sub-pl029,208,21.0
sub-pl029,sub-pl029,209,16.0
sub-pl029,sub-pl029,210,71.0
sub-pl029,sub-pl029,211,43.0
sub-pl029,sub-pl029,212,65.0
sub-pl029,sub-pl029,213,11.0
sub-pl029,sub-pl029,214,73.0
sub-pl029,sub-pl029,215,17.0
sub-pl029,sub-pl029,216,13.0
sub-pl029,sub-pl029,217,7.0
sub-pl029,sub-pl029,218,62.0
sub-pl029,sub-pl029,219,44.0
sub-pl029,sub-pl029,220,64.0
sub-pl029,sub-pl029,221,9.0
sub-pl029,sub-pl029,222,11.0
sub-pl029,sub-pl029,223,6.0
sub-pl029,sub-pl029,224,5.0
sub-pl040,sub-pl040,0,26.0
sub-pl040,sub-pl040,1,31.0
sub-pl040,sub-pl040,2,30.0
sub-pl040,sub-pl040,3,23.0
sub-pl040,sub-pl040,4,31.0
sub-pl040,sub-pl040,5,29.0
sub-pl040,sub-pl040,6,27.0
sub-pl040,sub-pl040,7,23.0
sub-pl040,sub-pl040,8,33.0
sub-pl040,sub-pl040,9,27.0
sub-pl040,sub-pl040,10,22.0
sub-pl040,sub-pl040,11,30.0
sub-pl040,sub-pl040,12,29.0
sub-pl040,sub-pl040,13,23.0
sub-pl040,sub-pl040,14,29.0
sub-pl040,sub-pl040,15,28.0
sub-pl040,sub-pl040,16,25.0
sub-pl040,sub-pl040,17,21.0
sub-pl040,sub-pl040,18,26.0
sub-pl040,sub-pl040,19,27.0
sub-pl040,sub-pl040,20,29.0
sub-pl040,sub-pl040,21,27.0
sub-pl040,sub-pl040,22,28.0
sub-pl040,sub-pl040,23,26.0
sub-pl040,sub-pl040,24,26.0
sub-pl040,sub-pl040,25,27.0
sub-pl040,sub-pl040,26,26.0
sub-pl040,sub-pl040,27,25.0
sub-pl040,sub-pl040,28,12.0
sub-pl040,sub-pl040,29,13.0
sub-pl040,sub-pl040,30,16.0
sub-pl040,sub-pl040,31,9.0
sub-pl040,sub-pl040,32,14.0
sub-pl040,sub-pl040,33,14.0
sub-pl040,sub-pl040,34,15.0
sub-pl040,sub-pl040,35,15.0
sub-pl040,sub-pl040,36,28.0
sub-pl040,sub-pl040,37,25.0
sub-pl040,sub-pl040,38,11.0
sub-pl040,sub-pl040,39,14.0
sub-pl040,sub-pl040,40,17.0
sub-pl040,sub-pl040,41,16.0
sub-pl040,sub-pl040,42,17.0
sub-pl040,sub-pl040,43,16.0
sub-pl040,sub-pl040,44,23.0
sub-pl040,sub-pl040,45,20.0
sub-pl040,sub-pl040,46,19.0
sub-pl040,sub-pl040,47,18.0
sub-pl040,sub-pl040,48,23.0
sub-pl040,sub-pl040,49,18.0
sub-pl040,sub-pl040,50,23.0
sub-pl040,sub-pl040,51,19.0
sub-pl040,sub-pl040,52,28.0
sub-pl040,sub-pl040,53,23.0
sub-pl040,sub-pl040,54,27.0
sub-pl040,sub-pl040,55,33.0
sub-pl040,sub-pl040,56,20.0
sub-pl040,sub-pl040,57,23.0
sub-pl040,sub-pl040,58,23.0
sub-pl040,sub-pl040,59,23.0
sub-pl040,sub-pl040,60,17.0
sub-pl040,sub-pl040,61,19.0
sub-pl040,sub-pl040,62,24.0
sub-pl040,sub-pl040,63,24.0
sub-pl040,sub-pl040,64,11.0
sub-pl040,sub-pl040,65,16.0
sub-pl040,sub-pl040,66,13.0
sub-pl040,sub-pl040,67,17.0
sub-pl040,sub-pl040,68,12.0
sub-pl040,sub-pl040,69,13.0
sub-pl040,sub-pl040,70,17.0
