subject,subject,roi,centrality
sub-pl029,sub-pl029,67,18.0
sub-pl029,sub-pl029,68,13.0
sub-pl029,sub-pl029,69,11.0
sub-pl029,sub-pl029,70,13.0
sub-pl029,sub-pl029,71,12.0
sub-pl029,sub-pl029,72,15.0
sub-pl029,sub-pl029,73,13.0
sub-pl029,sub-pl029,74,14.0
sub-pl029,sub-pl029,75,12.0
sub-pl029,sub-pl029,76,10.0
sub-pl029,sub-pl029,77,15.0
sub-pl029,sub-pl029,78,15.0
sub-pl029,sub-pl029,79,11.0
sub-pl029,sub-pl029,80,12.0
sub-pl029,sub-pl029,81,17.0
sub-pl029,sub-pl029,82,16.0
sub-pl029,sub-pl029,83,19.0
sub-pl029,sub-pl029,84,15.0
sub-pl029,sub-pl029,85,16.0
sub-pl029,sub-pl029,86,18.0
sub-pl029,sub-pl029,87,20.0
sub-pl029,sub-pl029,88,5.0
sub-pl029,sub-pl029,89,5.0
sub-pl029,sub-pl029,90,7.0
sub-pl029,sub-pl029,91,4.0
sub-pl029,sub-pl029,92,14.0
sub-pl029,sub-pl029,93,11.0
sub-pl029,sub-pl029,94,14.0
sub-pl029,sub-pl029,95,17.0
sub-pl029,sub-pl029,96,10.0
sub-pl029,sub-pl029,97,9.0
sub-pl029,sub-pl029,98,14.0
sub-pl029,sub-pl029,99,10.0
sub-pl029,sub-pl029,100,11.0
sub-pl029,sub-pl029,101,12.0
sub-pl029,sub-pl029,102,20.0
sub-pl029,sub-pl029,103,17.0
sub-pl029,sub-pl029,104,15.0
sub-pl029,sub-pl029,105,14.0
sub-pl029,sub-pl029,106,16.0
sub-pl029,sub-pl029,107,17.0
sub-pl029,sub-pl029,108,3.0
sub-pl029,sub-pl029,109,4.0
sub-pl029,sub-pl029,110,4.0
sub-pl029,sub-pl029,111,3.0
sub-pl029,sub-pl029,112,7.0
sub-pl029,sub-pl029,113,8.0
sub-pl029,sub-pl029,114,2.0
sub-pl029,sub-pl029,115,0.0
sub-pl029,sub-pl029,116,0.0
sub-pl029,sub-pl029,117,0.0
sub-pl029,sub-pl029,118,7.0
sub-pl029,sub-pl029,119,7.0
sub-pl029,sub-pl029,120,12.0
sub-pl029,sub-pl029,121,11.0
sub-pl029,sub-pl029,122,11.0
sub-pl029,sub-pl029,123,11.0
sub-pl029,sub-pl029,124,18.0
sub-pl029,sub-pl029,125,23.0
sub-pl029,sub-pl029,126,17.0
sub-pl029,sub-pl029,127,18.0
sub-pl029,sub-pl029,128,17.0
sub-pl029,sub-pl029,129,10.0
sub-pl029,sub-pl029,130,21.0
sub-pl029,sub-pl029,131,17.0
sub-pl029,sub-pl029,132,12.0
sub-pl029,sub-pl029,133,11.0
sub-pl029,sub-pl029,134,23.0
sub-pl029,sub-pl029,135,25.0
sub-pl029,sub-pl029,136,24.0
sub-pl029,sub-pl029,137,27.0
sub-pl029,sub-pl029,138,22.0
sub-pl029,sub-pl029,139,23.0
sub-pl029,sub-pl029,140,31.0
sub-pl029,sub-pl029,141,34.0
sub-pl029,sub-pl029,142,29.0
sub-pl029,sub-pl029,143,25.0
sub-pl029,sub-pl029,144,27.0
sub-pl029,sub-pl029,145,29.0
sub-pl029,sub-pl029,146,15.0
sub-pl029,sub-pl029,147,14.0
sub-pl029,sub-pl029,148,20.0
sub-pl029,sub-pl029,149,19.0
sub-pl029,sub-pl029,150,26.0
sub-pl029,sub-pl029,151,27.0
sub-pl029,sub-pl029,152,11.0
sub-pl029,sub-pl029,153,12.0
sub-pl029,sub-pl029,154,20.0
sub-pl029,sub-pl029,155,20.0
sub-pl029,sub-pl029,156,16.0
sub-pl029,sub-pl029,157,15.0
sub-pl029,sub-pl029,158,14.0
sub-pl029,sub-pl029,159,18.0
sub-pl029,sub-pl029,160,24.0
sub-pl029,sub-pl029,161,18.0
sub-pl029,sub-pl029,162,19.0
sub-pl029,sub-pl029,163,23.0
sub-pl029,sub-pl029,164,13.0
sub-pl029,sub-pl029,165,13.0
sub-pl029,sub-pl029,166,17.0
sub-pl029,sub-pl029,167,11.0
sub-pl029,sub-pl029,168,33.0
sub-pl029,sub-pl029,169,27.0
sub-pl029,sub-pl029,170,19.0
sub-pl029,sub-pl029,171,19.0
sub-pl029,sub-pl029,172,27.0
sub-pl029,sub-pl029,173,21.0
sub-pl029,sub-pl029,174,13.0
sub-pl029,sub-pl029,175,11.0
sub-pl029,sub-pl029,176,25.0
sub-pl029,sub-pl029,177,42.0
sub-pl029,sub-pl029,178,18.0
sub-pl029,sub-pl029,179,11.0
sub-pl029,sub-pl029,180,42.0
sub-pl029,sub-pl029,181,45.0
sub-pl029,sub-pl029,182,19.0
sub-pl029,sub-pl029,183,10.0
sub-pl029,sub-pl029,184,21.0
sub-pl029,sub-pl029,185,16.0
sub-pl029,sub-pl029,186,19.0
sub-pl029,sub-pl029,187,9.0
sub-pl029,sub-pl029,188,10.0
sub-pl029,sub-pl029,189,11.0
sub-pl029,sub-pl029,190,11.0
sub-pl029,sub-pl029,191,11.0
sub-pl029,sub-pl029,192,12.0
sub-pl029,sub-pl029,193,10.0
sub-pl029,sub-pl029,194,12.0
sub-pl029,sub-pl029,195,16.0
sub-pl029,sub-pl029,196,18.0
sub-pl029,sub-pl029,197,14.0
sub-pl029,sub-pl029,198,15.0
sub-pl029,sub-pl029,199,15.0
sub-pl029,sub-pl029,200,19.0
sub-pl029,sub-pl029,201,22.0
sub-pl029,sub-pl029,202,15.0
sub-pl029,sub-pl029,203,15.0
sub-pl029,sub-pl029,204,15.0
sub-pl029,sub-pl029,205,13.0
sub-pl029,sub-pl029,206,15.0
sub-pl029,sub-pl029,207,18.0
sub-pl029,sub-pl029,208,23.0
sub-pl029,sub-pl029,209,19.0
sub-pl029,sub-pl029,210,75.0
sub-pl029,sub-pl029,211,44.0
sub-pl029,sub-pl029,212,70.0
sub-pl029,sub-pl029,213,13.0
sub-pl029,sub-pl029,214,78.0
sub-pl029,sub-pl029,215,15.0
sub-pl029,sub-pl029,216,9.0
sub-pl029,sub-pl029,217,8.0
sub-pl029,sub-pl029,218,61.0
sub-pl029,sub-pl029,219,47.0
sub-pl029,sub-pl029,220,65.0
sub-pl029,sub-pl029,221,8.0
sub-pl029,sub-pl029,222,14.0
sub-pl029,sub-pl029,223,4.0
sub-pl029,sub-pl029,224,5.0
sub-pl040,sub-pl040,0,23.0
sub-pl040,sub-pl040,1,38.0
sub-pl040,sub-pl040,2,29.0
sub-pl040,sub-pl040,3,20.0
sub-pl040,sub-pl040,4,29.0
sub-pl040,sub-pl040,5,28.0
sub-pl040,sub-pl040,6,24.0
sub-pl040,sub-pl040,7,22.0
sub-pl040,sub-pl040,8,35.0
sub-pl040,sub-pl040,9,30.0
sub-pl040,sub-pl040,10,22.0
sub-pl040,sub-pl040,11,29.0
sub-pl040,sub-pl040,12,28.0
sub-pl040,sub-pl040,13,24.0
sub-pl040,sub-pl040,14,29.0
sub-pl040,sub-pl040,15,30.0
sub-pl040,sub-pl040,16,27.0
sub-pl040,sub-pl040,17,23.0
sub-pl040,sub-pl040,18,25.0
sub-pl040,sub-pl040,19,25.0
sub-pl040,sub-pl040,20,29.0
sub-pl040,sub-pl040,21,27.0
sub-pl040,sub-pl040,22,31.0
sub-pl040,sub-pl040,23,27.0
sub-pl040,sub-pl040,24,24.0
sub-pl040,sub-pl040,25,27.0
sub-pl040,sub-pl040,26,26.0
sub-pl040,sub-pl040,27,26.0
sub-pl040,sub-pl040,28,12.0
sub-pl040,sub-pl040,29,16.0
sub-pl040,sub-pl040,30,16.0
sub-pl040,sub-pl040,31,11.0
sub-pl040,sub-pl040,32,14.0
sub-pl040,sub-pl040,33,15.0
sub-pl040,sub-pl040,34,17.0
sub-pl040,sub-pl040,35,16.0
sub-pl040,sub-pl040,36,30.0
sub-pl040,sub-pl040,37,27.0
sub-pl040,sub-pl040,38,15.0
sub-pl040,sub-pl040,39,14.0
sub-pl040,sub-pl040,40,17.0
sub-pl040,sub-pl040,41,17.0
sub-pl040,sub-pl040,42,17.0
sub-pl040,sub-pl040,43,15.0
sub-pl040,sub-pl040,44,22.0
sub-pl040,sub-pl040,45,21.0
sub-pl040,sub-pl040,46,18.0
sub-pl040,sub-pl040,47,18.0
sub-pl040,sub-pl040,48,25.0
sub-pl040,sub-pl040,49,17.0
sub-pl040,sub-pl040,50,20.0
sub-pl040,sub-pl040,51,19.0
sub-pl040,sub-pl040,52,30.0
sub-pl040,sub-pl040,53,25.0
sub-pl040,sub-pl040,54,26.0
sub-pl040,sub-pl040,55,34.0
sub-pl040,sub-pl040,56,23.0
sub-pl040,sub-pl040,57,23.0
sub-pl040,sub-pl040,58,24.0
sub-pl040,sub-pl040,59,21.0
sub-pl040,sub-pl040,60,19.0
sub-pl040,sub-pl040,61,18.0
sub-pl040,sub-pl040,62,26.0
sub-pl040,sub-pl040,63,22.0
sub-pl040,sub-pl040,64,10.0
sub-pl040,sub-pl040,65,17.0
sub-pl040,sub-pl040,66,16.0
sub-pl040,sub-pl040,67,18.0
sub-pl040,sub-pl040,68,13.0
sub-pl040,sub-pl040,69,11.0
sub-pl040,sub-pl040,70,13.0
sub-pl040,sub-pl040,71,12.0
sub-pl040,sub-pl040,72,16.0
sub-pl040,sub-pl040,73,14.0
sub-pl040,sub-pl040,74,15.0
sub-pl040,sub-pl040,75,12.0
sub-pl040,sub-pl040,76,10.0
sub-pl040,sub-pl040,77,14.0
sub-pl040,sub-pl040,78,15.0
sub-pl040,sub-pl040,79,11.0
sub-pl040,sub-pl040,80,12.0
sub-pl040,sub-pl040,81,17.0
sub-pl040,sub-pl040,82,17.0
sub-pl040,sub-pl040,83,19.0
sub-pl040,sub-pl040,84,15.0
sub-pl040,sub-pl040,85,16.0
sub-pl040,sub-pl040,86,18.0
sub-pl040,sub-pl040,87,20.0
sub-pl040,sub-pl040,88,5.0
sub-pl040,sub-pl040,89,5.0
sub-pl040,sub-pl040,90,7.0
sub-pl040,sub-pl040,91,4.0
sub-pl040,sub-pl040,92,14.0
sub-pl040,sub-pl040,93,11.0
sub-pl040,sub-pl040,94,14.0
sub-pl040,sub-pl040,95,18.0
sub-pl040,sub-pl040,96,10.0
sub-pl040,sub-pl040,97,9.0
sub-pl040,sub-pl040,98,14.0
sub-pl040,sub-pl040,99,10.0
sub-pl040,sub-pl040,100,11.0
sub-pl040,sub-pl040,101,13.0
sub-pl040,sub-pl040,102,20.0
sub-pl040,sub-pl040,103,17.0
sub-pl040,sub-pl040,104,14.0
sub-pl040,sub-pl040,105,12.0
sub-pl040,sub-pl040,106,16.0
sub-pl040,sub-pl040,107,17.0
sub-pl040,sub-pl040,108,3.0
sub-pl040,sub-pl040,109,4.0
sub-pl040,sub-pl040,110,4.0
sub-pl040,sub-pl040,111,3.0
sub-pl040,sub-pl040,112,6.0
sub-pl040,sub-pl040,113,8.0
sub-pl040,sub-pl040,114,2.0
sub-pl040,sub-pl040,115,0.0
sub-pl040,sub-pl040,116,0.0
sub-pl040,sub-pl040,117,0.0
sub-pl040,sub-pl040,118,7.0
sub-pl040,sub-pl040,119,7.0
sub-pl040,sub-pl040,120,12.0
sub-pl040,sub-pl040,121,11.0
sub-pl040,sub-pl040,122,11.0
sub-pl040,sub-pl040,123,11.0
sub-pl040,sub-pl040,124,18.0
sub-pl040,sub-pl040,125,22.0
sub-pl040,sub-pl040,126,17.0
sub-pl040,sub-pl040,127,17.0
sub-pl040,sub-pl040,128,18.0
sub-pl040,sub-pl040,129,10.0
sub-pl040,sub-pl040,130,21.0
sub-pl040,sub-pl040,131,17.0
sub-pl040,sub-pl040,132,12.0
sub-pl040,sub-pl040,133,11.0
sub-pl040,sub-pl040,134,24.0
sub-pl040,sub-pl040,135,26.0
sub-pl040,sub-pl040,136,24.0
sub-pl040,sub-pl040,137,27.0
sub-pl040,sub-pl040,138,22.0
sub-pl040,sub-pl040,139,21.0
sub-pl040,sub-pl040,140,30.0
sub-pl040,sub-pl040,141,35.0
sub-pl040,sub-pl040,142,28.0
sub-pl040,sub-pl040,143,25.0
sub-pl040,sub-pl040,144,28.0
sub-pl040,sub-pl040,145,29.0
sub-pl040,sub-pl040,146,15.0
sub-pl040,sub-pl040,147,14.0
sub-pl040,sub-pl040,148,20.0
sub-pl040,sub-pl040,149,18.0
sub-pl040,sub-pl040,150,25.0
sub-pl040,sub-pl040,151,27.0
sub-pl040,sub-pl040,152,11.0
sub-pl040,sub-pl040,153,12.0
sub-pl040,sub-pl040,154,20.0
sub-pl040,sub-pl040,155,20.0
sub-pl040,sub-pl040,156,17.0
sub-pl040,sub-pl040,157,15.0
sub-pl040,sub-pl040,158,14.0
sub-pl040,sub-pl040,159,18.0
sub-pl040,sub-pl040,160,24.0
sub-pl040,sub-pl040,161,18.0
sub-pl040,sub-pl040,162,19.0
sub-pl040,sub-pl040,163,22.0
sub-pl040,sub-pl040,164,13.0
sub-pl040,sub-pl040,165,13.0
sub-pl040,sub-pl040,166,17.0
sub-pl040,sub-pl040,167,11.0
sub-pl040,sub-pl040,168,33.0
sub-pl040,sub-pl040,169,27.0
sub-pl040,sub-pl040,170,19.0
sub-pl040,sub-pl040,171,19.0
sub-pl040,sub-pl040,172,27.0
sub-pl040,sub-pl040,173,22.0
sub-pl040,sub-pl040,174,13.0
sub-pl040,sub-pl040,175,11.0
sub-pl040,sub-pl040,176,25.0
sub-pl040,sub-pl040,177,42.0
sub-pl040,sub-pl040,178,18.0
sub-pl040,sub-pl040,179,11.0
sub-pl040,sub-pl040,180,42.0
sub-pl040,sub-pl040,181,44.0
sub-pl040,sub-pl040,182,19.0
sub-pl040,sub-pl040,183,10.0
sub-pl040,sub-pl040,184,21.0
sub-pl040,sub-pl040,185,16.0
sub-pl040,sub-pl040,186,18.0
sub-pl040,sub-pl040,187,9.0
sub-pl040,sub-pl040,188,10.0
sub-pl040,sub-pl040,189,12.0
sub-pl040,sub-pl040,190,11.0
sub-pl040,sub-pl040,191,10.0
sub-pl040,sub-pl040,192,12.0
sub-pl040,sub-pl040,193,10.0
sub-pl040,sub-pl040,194,11.0
sub-pl040,sub-pl040,195,16.0
sub-pl040,sub-pl040,196,15.0
sub-pl040,sub-pl040,197,14.0
sub-pl040,sub-pl040,198,14.0
sub-pl040,sub-pl040,199,16.0
sub-pl040,sub-pl040,200,19.0
sub-pl040,sub-pl040,201,22.0
sub-pl040,sub-pl040,202,15.0
sub-pl040,sub-pl040,203,14.0
sub-pl040,sub-pl040,204,15.0
sub-pl040,sub-pl040,205,13.0
sub-pl040,sub-pl040,206,14.0
sub-pl040,sub-pl040,207,15.0
sub-pl040,sub-pl040,208,23.0
sub-pl040,sub-pl040,209,19.0
sub-pl040,sub-pl040,210,75.0
sub-pl040,sub-pl040,211,45.0
sub-pl040,sub-pl040,212,71.0
sub-pl040,sub-pl040,213,13.0
sub-pl040,sub-pl040,214,76.0
sub-pl040,sub-pl040,215,17.0
sub-pl040,sub-pl040,216,8.0
sub-pl040,sub-pl040,217,8.0
sub-pl040,sub-pl040,218,62.0
sub-pl040,sub-pl040,219,48.0
sub-pl040,sub-pl040,220,66.0
sub-pl040,sub-pl040,221,8.0
sub-pl040,sub-pl040,222,17.0
sub-pl040,sub-pl040,223,4.0
sub-pl040,sub-pl040,224,5.0
sub-pl041,sub-pl041,0,23.0
sub-pl041,sub-pl041,1,37.0
sub-pl041,sub-pl041,2,29.0
sub-pl041,sub-pl041,3,21.0
sub-pl041,sub-pl041,4,30.0
sub-pl041,sub-pl041,5,29.0
sub-pl041,sub-pl041,6,24.0
sub-pl041,sub-pl041,7,22.0
sub-pl041,sub-pl041,8,33.0
sub-pl041,sub-pl041,9,30.0
sub-pl041,sub-pl041,10,23.0
sub-pl041,sub-pl041,11,29.0
sub-pl041,sub-pl041,12,27.0
sub-pl041,sub-pl041,13,23.0
sub-pl041,sub-pl041,14,28.0
sub-pl041,sub-pl041,15,31.0
sub-pl041,sub-pl041,16,29.0
sub-pl041,sub-pl041,17,23.0
sub-pl041,sub-pl041,18,23.0
sub-pl041,sub-pl041,19,26.0
sub-pl041,sub-pl041,20,30.0
sub-pl041,sub-pl041,21,29.0
sub-pl041,sub-pl041,22,31.0
sub-pl041,sub-pl041,23,26.0
sub-pl041,sub-pl041,24,25.0
sub-pl041,sub-pl041,25,27.0
sub-pl041,sub-pl041,26,26.0
sub-pl041,sub-pl041,27,25.0
sub-pl041,sub-pl041,28,12.0
sub-pl041,sub-pl041,29,16.0
sub-pl041,sub-pl041,30,16.0
sub-pl041,sub-pl041,31,10.0
sub-pl041,sub-pl041,32,15.0
sub-pl041,sub-pl041,33,15.0
sub-pl041,sub-pl041,34,17.0
sub-pl041,sub-pl041,35,15.0
sub-pl041,sub-pl041,36,29.0
sub-pl041,sub-pl041,37,27.0
sub-pl041,sub-pl041,38,15.0
sub-pl041,sub-pl041,39,12.0
sub-pl041,sub-pl041,40,17.0
sub-pl041,sub-pl041,41,15.0
sub-pl041,sub-pl041,42,18.0
sub-pl041,sub-pl041,43,15.0
sub-pl041,sub-pl041,44,22.0
sub-pl041,sub-pl041,45,23.0
sub-pl041,sub-pl041,46,18.0
sub-pl041,sub-pl041,47,18.0
sub-pl041,sub-pl041,48,25.0
sub-pl041,sub-pl041,49,18.0
sub-pl041,sub-pl041,50,20.0
sub-pl041,sub-pl041,51,19.0
sub-pl041,sub-pl041,52,28.0
sub-pl041,sub-pl041,53,24.0
sub-pl041,sub-pl041,54,26.0
sub-pl041,sub-pl041,55,34.0
sub-pl041,sub-pl041,56,24.0
sub-pl041,sub-pl041,57,24.0
sub-pl041,sub-pl041,58,25.0
sub-pl041,sub-pl041,59,20.0
sub-pl041,sub-pl041,60,19.0
sub-pl041,sub-pl041,61,18.0
sub-pl041,sub-pl041,62,23.0
sub-pl041,sub-pl041,63,21.0
sub-pl041,sub-pl041,64,10.0
sub-pl041,sub-pl041,65,16.0
sub-pl041,sub-pl041,66,16.0
sub-pl041,sub-pl041,67,18.0
sub-pl041,sub-pl041,68,13.0
sub-pl041,sub-pl041,69,10.0
sub-pl041,sub-pl041,70,13.0
sub-pl041,sub-pl041,71,12.0
sub-pl041,sub-pl041,72,16.0
sub-pl041,sub-pl041,73,14.0
sub-pl041,sub-pl041,74,15.0
sub-pl041,sub-pl041,75,12.0
sub-pl041,sub-pl041,76,10.0
sub-pl041,sub-pl041,77,15.0
sub-pl041,sub-pl041,78,15.0
sub-pl041,sub-pl041,79,10.0
sub-pl041,sub-pl041,80,12.0
sub-pl041,sub-pl041,81,16.0
sub-pl041,sub-pl041,82,17.0
sub-pl041,sub-pl041,83,18.0
sub-pl041,sub-pl041,84,15.0
sub-pl041,sub-pl041,85,16.0
sub-pl041,sub-pl041,86,18.0
sub-pl041,sub-pl041,87,20.0
sub-pl041,sub-pl041,88,5.0
sub-pl041,sub-pl041,89,4.0
sub-pl041,sub-pl041,90,6.0
sub-pl041,sub-pl041,91,4.0
sub-pl041,sub-pl041,92,14.0
sub-pl041,sub-pl041,93,10.0
sub-pl041,sub-pl041,94,13.0
sub-pl041,sub-pl041,95,18.0
sub-pl041,sub-pl041,96,8.0
sub-pl041,sub-pl041,97,9.0
sub-pl041,sub-pl041,98,13.0
sub-pl041,sub-pl041,99,10.0
sub-pl041,sub-pl041,100,11.0
sub-pl041,sub-pl041,101,13.0
sub-pl041,sub-pl041,102,20.0
sub-pl041,sub-pl041,103,17.0
sub-pl041,sub-pl041,104,15.0
sub-pl041,sub-pl041,105,14.0
sub-pl041,sub-pl041,106,16.0
sub-pl041,sub-pl041,107,17.0
sub-pl041,sub-pl041,108,3.0
sub-pl041,sub-pl041,109,4.0
sub-pl041,sub-pl041,110,4.0
sub-pl041,sub-pl041,111,3.0
sub-pl041,sub-pl041,112,7.0
sub-pl041,sub-pl041,113,8.0
sub-pl041,sub-pl041,114,2.0
sub-pl041,sub-pl041,115,0.0
sub-pl041,sub-pl041,116,0.0
sub-pl041,sub-pl041,117,0.0
sub-pl041,sub-pl041,118,7.0
sub-pl041,sub-pl041,119,7.0
sub-pl041,sub-pl041,120,12.0
sub-pl041,sub-pl041,121,10.0
sub-pl041,sub-pl041,122,12.0
sub-pl041,sub-pl041,123,10.0
sub-pl041,sub-pl041,124,17.0
sub-pl041,sub-pl041,125,22.0
sub-pl041,sub-pl041,126,17.0
sub-pl041,sub-pl041,127,18.0
sub-pl041,sub-pl041,128,18.0
sub-pl041,sub-pl041,129,10.0
sub-pl041,sub-pl041,130,21.0
sub-pl041,sub-pl041,131,16.0
sub-pl041,sub-pl041,132,12.0
sub-pl041,sub-pl041,133,11.0
sub-pl041,sub-pl041,134,23.0
sub-pl041,sub-pl041,135,24.0
sub-pl041,sub-pl041,136,25.0
sub-pl041,sub-pl041,137,26.0
sub-pl041,sub-pl041,138,22.0
sub-pl041,sub-pl041,139,23.0
sub-pl041,sub-pl041,140,30.0
sub-pl041,sub-pl041,141,34.0
sub-pl041,sub-pl041,142,27.0
sub-pl041,sub-pl041,143,24.0
sub-pl041,sub-pl041,144,28.0
sub-pl041,sub-pl041,145,28.0
sub-pl041,sub-pl041,146,14.0
sub-pl041,sub-pl041,147,12.0
sub-pl041,sub-pl041,148,20.0
sub-pl041,sub-pl041,149,18.0
sub-pl041,sub-pl041,150,27.0
sub-pl041,sub-pl041,151,27.0
sub-pl041,sub-pl041,152,11.0
sub-pl041,sub-pl041,153,12.0
sub-pl041,sub-pl041,154,20.0
sub-pl041,sub-pl041,155,19.0
sub-pl041,sub-pl041,156,17.0
sub-pl041,sub-pl041,157,15.0
sub-pl041,sub-pl041,158,14.0
sub-pl041,sub-pl041,159,18.0
sub-pl041,sub-pl041,160,24.0
sub-pl041,sub-pl041,161,18.0
sub-pl041,sub-pl041,162,19.0
sub-pl041,sub-pl041,163,21.0
sub-pl041,sub-pl041,164,13.0
sub-pl041,sub-pl041,165,13.0
sub-pl041,sub-pl041,166,17.0
sub-pl041,sub-pl041,167,11.0
sub-pl041,sub-pl041,168,33.0
sub-pl041,sub-pl041,169,27.0
sub-pl041,sub-pl041,170,19.0
sub-pl041,sub-pl041,171,19.0
sub-pl041,sub-pl041,172,26.0
sub-pl041,sub-pl041,173,23.0
sub-pl041,sub-pl041,174,12.0
sub-pl041,sub-pl041,175,11.0
sub-pl041,sub-pl041,176,23.0
sub-pl041,sub-pl041,177,42.0
sub-pl041,sub-pl041,178,17.0
sub-pl041,sub-pl041,179,11.0
sub-pl041,sub-pl041,180,41.0
sub-pl041,sub-pl041,181,45.0
sub-pl041,sub-pl041,182,18.0
sub-pl041,sub-pl041,183,10.0
sub-pl041,sub-pl041,184,21.0
sub-pl041,sub-pl041,185,15.0
sub-pl041,sub-pl041,186,18.0
sub-pl041,sub-pl041,187,9.0
sub-pl041,sub-pl041,188,10.0
sub-pl041,sub-pl041,189,12.0
sub-pl041,sub-pl041,190,11.0
sub-pl041,sub-pl041,191,11.0
sub-pl041,sub-pl041,192,12.0
sub-pl041,sub-pl041,193,10.0
sub-pl041,sub-pl041,194,12.0
sub-pl041,sub-pl041,195,16.0
sub-pl041,sub-pl041,196,18.0
sub-pl041,sub-pl041,197,14.0
sub-pl041,sub-pl041,198,14.0
sub-pl041,sub-pl041,199,16.0
sub-pl041,sub-pl041,200,19.0
sub-pl041,sub-pl041,201,21.0
sub-pl041,sub-pl041,202,15.0
sub-pl041,sub-pl041,203,15.0
sub-pl041,sub-pl041,204,14.0
sub-pl041,sub-pl041,205,13.0
sub-pl041,sub-pl041,206,15.0
sub-pl041,sub-pl041,207,18.0
sub-pl041,sub-pl041,208,24.0
sub-pl041,sub-pl041,209,18.0
sub-pl041,sub-pl041,210,75.0
sub-pl041,sub-pl041,211,45.0
sub-pl041,sub-pl041,212,69.0
sub-pl041,sub-pl041,213,12.0
sub-pl041,sub-pl041,214,78.0
sub-pl041,sub-pl041,215,17.0
sub-pl041,sub-pl041,216,9.0
sub-pl041,sub-pl041,217,8.0
sub-pl041,sub-pl041,218,60.0
sub-pl041,sub-pl041,219,48.0
sub-pl041,sub-pl041,220,67.0
sub-pl041,sub-pl041,221,8.0
sub-pl041,sub-pl041,222,17.0
sub-pl041,sub-pl041,223,4.0
sub-pl041,sub-pl041,224,4.0
sub-pl046,sub-pl046,0,24.0
sub-pl046,sub-pl046,1,38.0
sub-pl046,sub-pl046,2,30.0
sub-pl046,sub-pl046,3,21.0
sub-pl046,sub-pl046,4,30.0
sub-pl046,sub-pl046,5,30.0
sub-pl046,sub-pl046,6,23.0
sub-pl046,sub-pl046,7,22.0
sub-pl046,sub-pl046,8,32.0
sub-pl046,sub-pl046,9,30.0
sub-pl046,sub-pl046,10,23.0
sub-pl046,sub-pl046,11,29.0
sub-pl046,sub-pl046,12,26.0
sub-pl046,sub-pl046,13,24.0
sub-pl046,sub-pl046,14,29.0
sub-pl046,sub-pl046,15,31.0
sub-pl046,sub-pl046,16,29.0
sub-pl046,sub-pl046,17,23.0
sub-pl046,sub-pl046,18,22.0
sub-pl046,sub-pl046,19,25.0
sub-pl046,sub-pl046,20,30.0
sub-pl046,sub-pl046,21,28.0
sub-pl046,sub-pl046,22,32.0
sub-pl046,sub-pl046,23,28.0
sub-pl046,sub-pl046,24,24.0
sub-pl046,sub-pl046,25,26.0
sub-pl046,sub-pl046,26,26.0
sub-pl046,sub-pl046,27,25.0
sub-pl046,sub-pl046,28,11.0
sub-pl046,sub-pl046,29,16.0
sub-pl046,sub-pl046,30,12.0
sub-pl046,sub-pl046,31,11.0
sub-pl046,sub-pl046,32,14.0
sub-pl046,sub-pl046,33,15.0
sub-pl046,sub-pl046,34,15.0
sub-pl046,sub-pl046,35,16.0
sub-pl046,sub-pl046,36,27.0
sub-pl046,sub-pl046,37,27.0
sub-pl046,sub-pl046,38,13.0
sub-pl046,sub-pl046,39,14.0
sub-pl046,sub-pl046,40,15.0
sub-pl046,sub-pl046,41,15.0
sub-pl046,sub-pl046,42,16.0
sub-pl046,sub-pl046,43,15.0
sub-pl046,sub-pl046,44,21.0
sub-pl046,sub-pl046,45,23.0
sub-pl046,sub-pl046,46,18.0
sub-pl046,sub-pl046,47,17.0
sub-pl046,sub-pl046,48,24.0
sub-pl046,sub-pl046,49,17.0
sub-pl046,sub-pl046,50,20.0
sub-pl046,sub-pl046,51,19.0
sub-pl046,sub-pl046,52,30.0
sub-pl046,sub-pl046,53,25.0
sub-pl046,sub-pl046,54,26.0
sub-pl046,sub-pl046,55,35.0
sub-pl046,sub-pl046,56,23.0
sub-pl046,sub-pl046,57,24.0
sub-pl046,sub-pl046,58,25.0
sub-pl046,sub-pl046,59,21.0
sub-pl046,sub-pl046,60,19.0
sub-pl046,sub-pl046,61,18.0
sub-pl046,sub-pl046,62,24.0
sub-pl046,sub-pl046,63,22.0
sub-pl046,sub-pl046,64,10.0
sub-pl046,sub-pl046,65,17.0
sub-pl046,sub-pl046,66,16.0
sub-pl046,sub-pl046,67,18.0
sub-pl046,sub-pl046,68,10.0
sub-pl046,sub-pl046,69,11.0
sub-pl046,sub-pl046,70,13.0
sub-pl046,sub-pl046,71,13.0
sub-pl046,sub-pl046,72,16.0
sub-pl046,sub-pl046,73,14.0
sub-pl046,sub-pl046,74,15.0
sub-pl046,sub-pl046,75,12.0
sub-pl046,sub-pl046,76,9.0
sub-pl046,sub-pl046,77,13.0
sub-pl046,sub-pl046,78,15.0
sub-pl046,sub-pl046,79,11.0
sub-pl046,sub-pl046,80,10.0
sub-pl046,sub-pl046,81,17.0
sub-pl046,sub-pl046,82,17.0
sub-pl046,sub-pl046,83,19.0
sub-pl046,sub-pl046,84,15.0
sub-pl046,sub-pl046,85,16.0
sub-pl046,sub-pl046,86,18.0
sub-pl046,sub-pl046,87,20.0
sub-pl046,sub-pl046,88,4.0
sub-pl046,sub-pl046,89,5.0
sub-pl046,sub-pl046,90,7.0
