subject,subject,roi,centrality
sub-pl017,sub-pl017,47,20.0
sub-pl017,sub-pl017,48,25.0
sub-pl017,sub-pl017,49,17.0
sub-pl017,sub-pl017,50,19.0
sub-pl017,sub-pl017,51,19.0
sub-pl017,sub-pl017,52,27.0
sub-pl017,sub-pl017,53,23.0
sub-pl017,sub-pl017,54,23.0
sub-pl017,sub-pl017,55,32.0
sub-pl017,sub-pl017,56,24.0
sub-pl017,sub-pl017,57,26.0
sub-pl017,sub-pl017,58,21.0
sub-pl017,sub-pl017,59,22.0
sub-pl017,sub-pl017,60,19.0
sub-pl017,sub-pl017,61,18.0
sub-pl017,sub-pl017,62,25.0
sub-pl017,sub-pl017,63,25.0
sub-pl017,sub-pl017,64,11.0
sub-pl017,sub-pl017,65,17.0
sub-pl017,sub-pl017,66,16.0
sub-pl017,sub-pl017,67,19.0
sub-pl017,sub-pl017,68,12.0
sub-pl017,sub-pl017,69,11.0
sub-pl017,sub-pl017,70,13.0
sub-pl017,sub-pl017,71,11.0
sub-pl017,sub-pl017,72,15.0
sub-pl017,sub-pl017,73,12.0
sub-pl017,sub-pl017,74,13.0
sub-pl017,sub-pl017,75,13.0
sub-pl017,sub-pl017,76,11.0
sub-pl017,sub-pl017,77,16.0
sub-pl017,sub-pl017,78,16.0
sub-pl017,sub-pl017,79,8.0
sub-pl017,sub-pl017,80,13.0
sub-pl017,sub-pl017,81,15.0
sub-pl017,sub-pl017,82,16.0
sub-pl017,sub-pl017,83,19.0
sub-pl017,sub-pl017,84,14.0
sub-pl017,sub-pl017,85,14.0
sub-pl017,sub-pl017,86,21.0
sub-pl017,sub-pl017,87,20.0
sub-pl017,sub-pl017,88,6.0
sub-pl017,sub-pl017,89,5.0
sub-pl017,sub-pl017,90,7.0
sub-pl017,sub-pl017,91,4.0
sub-pl017,sub-pl017,92,16.0
sub-pl017,sub-pl017,93,11.0
sub-pl017,sub-pl017,94,13.0
sub-pl017,sub-pl017,95,18.0
sub-pl017,sub-pl017,96,15.0
sub-pl017,sub-pl017,97,7.0
sub-pl017,sub-pl017,98,12.0
sub-pl017,sub-pl017,99,10.0
sub-pl017,sub-pl017,100,10.0
sub-pl017,sub-pl017,101,11.0
sub-pl017,sub-pl017,102,16.0
sub-pl017,sub-pl017,103,17.0
sub-pl017,sub-pl017,104,18.0
sub-pl017,sub-pl017,105,13.0
sub-pl017,sub-pl017,106,15.0
sub-pl017,sub-pl017,107,16.0
sub-pl017,sub-pl017,108,4.0
sub-pl017,sub-pl017,109,2.0
sub-pl017,sub-pl017,110,4.0
sub-pl017,sub-pl017,111,5.0
sub-pl017,sub-pl017,112,6.0
sub-pl017,sub-pl017,113,7.0
sub-pl017,sub-pl017,114,2.0
sub-pl017,sub-pl017,115,0.0
sub-pl017,sub-pl017,116,0.0
sub-pl017,sub-pl017,117,1.0
sub-pl017,sub-pl017,118,7.0
sub-pl017,sub-pl017,119,6.0
sub-pl017,sub-pl017,120,11.0
sub-pl017,sub-pl017,121,10.0
sub-pl017,sub-pl017,122,9.0
sub-pl017,sub-pl017,123,11.0
sub-pl017,sub-pl017,124,13.0
sub-pl017,sub-pl017,125,17.0
sub-pl017,sub-pl017,126,17.0
sub-pl017,sub-pl017,127,17.0
sub-pl017,sub-pl017,128,16.0
sub-pl017,sub-pl017,129,10.0
sub-pl017,sub-pl017,130,24.0
sub-pl017,sub-pl017,131,20.0
sub-pl017,sub-pl017,132,14.0
sub-pl017,sub-pl017,133,12.0
sub-pl017,sub-pl017,134,20.0
sub-pl017,sub-pl017,135,25.0
sub-pl017,sub-pl017,136,24.0
sub-pl017,sub-pl017,137,25.0
sub-pl017,sub-pl017,138,19.0
sub-pl017,sub-pl017,139,24.0
sub-pl017,sub-pl017,140,29.0
sub-pl017,sub-pl017,141,33.0
sub-pl017,sub-pl017,142,33.0
sub-pl017,sub-pl017,143,22.0
sub-pl017,sub-pl017,144,30.0
sub-pl017,sub-pl017,145,31.0
sub-pl017,sub-pl017,146,16.0
sub-pl017,sub-pl017,147,14.0
sub-pl017,sub-pl017,148,18.0
sub-pl017,sub-pl017,149,18.0
sub-pl017,sub-pl017,150,27.0
sub-pl017,sub-pl017,151,27.0
sub-pl017,sub-pl017,152,13.0
sub-pl017,sub-pl017,153,13.0
sub-pl017,sub-pl017,154,20.0
sub-pl017,sub-pl017,155,21.0
sub-pl017,sub-pl017,156,16.0
sub-pl017,sub-pl017,157,15.0
sub-pl017,sub-pl017,158,13.0
sub-pl017,sub-pl017,159,19.0
sub-pl017,sub-pl017,160,27.0
sub-pl017,sub-pl017,161,17.0
sub-pl017,sub-pl017,162,20.0
sub-pl017,sub-pl017,163,17.0
sub-pl017,sub-pl017,164,13.0
sub-pl017,sub-pl017,165,12.0
sub-pl017,sub-pl017,166,15.0
sub-pl017,sub-pl017,167,15.0
sub-pl017,sub-pl017,168,28.0
sub-pl017,sub-pl017,169,26.0
sub-pl017,sub-pl017,170,17.0
sub-pl017,sub-pl017,171,21.0
sub-pl017,sub-pl017,172,28.0
sub-pl017,sub-pl017,173,24.0
sub-pl017,sub-pl017,174,14.0
sub-pl017,sub-pl017,175,12.0
sub-pl017,sub-pl017,176,24.0
sub-pl017,sub-pl017,177,46.0
sub-pl017,sub-pl017,178,18.0
sub-pl017,sub-pl017,179,11.0
sub-pl017,sub-pl017,180,47.0
sub-pl017,sub-pl017,181,45.0
sub-pl017,sub-pl017,182,16.0
sub-pl017,sub-pl017,183,10.0
sub-pl017,sub-pl017,184,20.0
sub-pl017,sub-pl017,185,17.0
sub-pl017,sub-pl017,186,19.0
sub-pl017,sub-pl017,187,10.0
sub-pl017,sub-pl017,188,10.0
sub-pl017,sub-pl017,189,11.0
sub-pl017,sub-pl017,190,11.0
sub-pl017,sub-pl017,191,12.0
sub-pl017,sub-pl017,192,12.0
sub-pl017,sub-pl017,193,10.0
sub-pl017,sub-pl017,194,14.0
sub-pl017,sub-pl017,195,16.0
sub-pl017,sub-pl017,196,18.0
sub-pl017,sub-pl017,197,16.0
sub-pl017,sub-pl017,198,16.0
sub-pl017,sub-pl017,199,15.0
sub-pl017,sub-pl017,200,20.0
sub-pl017,sub-pl017,201,22.0
sub-pl017,sub-pl017,202,16.0
sub-pl017,sub-pl017,203,16.0
sub-pl017,sub-pl017,204,14.0
sub-pl017,sub-pl017,205,14.0
sub-pl017,sub-pl017,206,16.0
sub-pl017,sub-pl017,207,18.0
sub-pl017,sub-pl017,208,21.0
sub-pl017,sub-pl017,209,21.0
sub-pl017,sub-pl017,210,66.0
sub-pl017,sub-pl017,211,45.0
sub-pl017,sub-pl017,212,62.0
sub-pl017,sub-pl017,213,11.0
sub-pl017,sub-pl017,214,76.0
sub-pl017,sub-pl017,215,16.0
sub-pl017,sub-pl017,216,11.0
sub-pl017,sub-pl017,217,8.0
sub-pl017,sub-pl017,218,61.0
sub-pl017,sub-pl017,219,46.0
sub-pl017,sub-pl017,220,63.0
sub-pl017,sub-pl017,221,10.0
sub-pl017,sub-pl017,222,15.0
sub-pl017,sub-pl017,223,4.0
sub-pl017,sub-pl017,224,4.0
sub-pl019,sub-pl019,0,25.0
sub-pl019,sub-pl019,1,33.0
sub-pl019,sub-pl019,2,31.0
sub-pl019,sub-pl019,3,18.0
sub-pl019,sub-pl019,4,30.0
sub-pl019,sub-pl019,5,28.0
sub-pl019,sub-pl019,6,24.0
sub-pl019,sub-pl019,7,22.0
sub-pl019,sub-pl019,8,32.0
sub-pl019,sub-pl019,9,27.0
sub-pl019,sub-pl019,10,28.0
sub-pl019,sub-pl019,11,29.0
sub-pl019,sub-pl019,12,27.0
sub-pl019,sub-pl019,13,23.0
sub-pl019,sub-pl019,14,28.0
sub-pl019,sub-pl019,15,28.0
sub-pl019,sub-pl019,16,28.0
sub-pl019,sub-pl019,17,22.0
sub-pl019,sub-pl019,18,24.0
sub-pl019,sub-pl019,19,25.0
sub-pl019,sub-pl019,20,33.0
sub-pl019,sub-pl019,21,29.0
sub-pl019,sub-pl019,22,28.0
sub-pl019,sub-pl019,23,26.0
sub-pl019,sub-pl019,24,31.0
sub-pl019,sub-pl019,25,26.0
sub-pl019,sub-pl019,26,23.0
sub-pl019,sub-pl019,27,24.0
sub-pl019,sub-pl019,28,14.0
sub-pl019,sub-pl019,29,15.0
sub-pl019,sub-pl019,30,18.0
sub-pl019,sub-pl019,31,13.0
sub-pl019,sub-pl019,32,18.0
sub-pl019,sub-pl019,33,18.0
sub-pl019,sub-pl019,34,17.0
sub-pl019,sub-pl019,35,16.0
sub-pl019,sub-pl019,36,28.0
sub-pl019,sub-pl019,37,30.0
sub-pl019,sub-pl019,38,15.0
sub-pl019,sub-pl019,39,13.0
sub-pl019,sub-pl019,40,18.0
sub-pl019,sub-pl019,41,16.0
sub-pl019,sub-pl019,42,18.0
sub-pl019,sub-pl019,43,18.0
sub-pl019,sub-pl019,44,24.0
sub-pl019,sub-pl019,45,23.0
sub-pl019,sub-pl019,46,17.0
sub-pl019,sub-pl019,47,20.0
sub-pl019,sub-pl019,48,25.0
sub-pl019,sub-pl019,49,17.0
sub-pl019,sub-pl019,50,19.0
sub-pl019,sub-pl019,51,18.0
sub-pl019,sub-pl019,52,27.0
sub-pl019,sub-pl019,53,23.0
sub-pl019,sub-pl019,54,24.0
sub-pl019,sub-pl019,55,32.0
sub-pl019,sub-pl019,56,22.0
sub-pl019,sub-pl019,57,24.0
sub-pl019,sub-pl019,58,22.0
sub-pl019,sub-pl019,59,22.0
sub-pl019,sub-pl019,60,19.0
sub-pl019,sub-pl019,61,20.0
sub-pl019,sub-pl019,62,24.0
sub-pl019,sub-pl019,63,25.0
sub-pl019,sub-pl019,64,11.0
sub-pl019,sub-pl019,65,17.0
sub-pl019,sub-pl019,66,16.0
sub-pl019,sub-pl019,67,19.0
sub-pl019,sub-pl019,68,12.0
sub-pl019,sub-pl019,69,11.0
sub-pl019,sub-pl019,70,13.0
sub-pl019,sub-pl019,71,11.0
sub-pl019,sub-pl019,72,15.0
sub-pl019,sub-pl019,73,12.0
sub-pl019,sub-pl019,74,13.0
sub-pl019,sub-pl019,75,12.0
sub-pl019,sub-pl019,76,11.0
sub-pl019,sub-pl019,77,14.0
sub-pl019,sub-pl019,78,15.0
sub-pl019,sub-pl019,79,8.0
sub-pl019,sub-pl019,80,13.0
sub-pl019,sub-pl019,81,16.0
sub-pl019,sub-pl019,82,17.0
sub-pl019,sub-pl019,83,19.0
sub-pl019,sub-pl019,84,14.0
sub-pl019,sub-pl019,85,14.0
sub-pl019,sub-pl019,86,21.0
sub-pl019,sub-pl019,87,20.0
sub-pl019,sub-pl019,88,6.0
sub-pl019,sub-pl019,89,5.0
sub-pl019,sub-pl019,90,7.0
sub-pl019,sub-pl019,91,4.0
sub-pl019,sub-pl019,92,16.0
sub-pl019,sub-pl019,93,11.0
sub-pl019,sub-pl019,94,13.0
sub-pl019,sub-pl019,95,18.0
sub-pl019,sub-pl019,96,15.0
sub-pl019,sub-pl019,97,7.0
sub-pl019,sub-pl019,98,13.0
sub-pl019,sub-pl019,99,10.0
sub-pl019,sub-pl019,100,11.0
sub-pl019,sub-pl019,101,11.0
sub-pl019,sub-pl019,102,16.0
sub-pl019,sub-pl019,103,17.0
sub-pl019,sub-pl019,104,18.0
sub-pl019,sub-pl019,105,13.0
sub-pl019,sub-pl019,106,15.0
sub-pl019,sub-pl019,107,16.0
sub-pl019,sub-pl019,108,4.0
sub-pl019,sub-pl019,109,3.0
sub-pl019,sub-pl019,110,5.0
sub-pl019,sub-pl019,111,5.0
sub-pl019,sub-pl019,112,6.0
sub-pl019,sub-pl019,113,7.0
sub-pl019,sub-pl019,114,2.0
sub-pl019,sub-pl019,115,0.0
sub-pl019,sub-pl019,116,0.0
sub-pl019,sub-pl019,117,1.0
sub-pl019,sub-pl019,118,8.0
sub-pl019,sub-pl019,119,7.0
sub-pl019,sub-pl019,120,11.0
sub-pl019,sub-pl019,121,11.0
sub-pl019,sub-pl019,122,9.0
sub-pl019,sub-pl019,123,11.0
sub-pl019,sub-pl019,124,11.0
sub-pl019,sub-pl019,125,17.0
sub-pl019,sub-pl019,126,15.0
sub-pl019,sub-pl019,127,17.0
sub-pl019,sub-pl019,128,17.0
sub-pl019,sub-pl019,129,10.0
sub-pl019,sub-pl019,130,24.0
sub-pl019,sub-pl019,131,19.0
sub-pl019,sub-pl019,132,14.0
sub-pl019,sub-pl019,133,12.0
sub-pl019,sub-pl019,134,21.0
sub-pl019,sub-pl019,135,25.0
sub-pl019,sub-pl019,136,24.0
sub-pl019,sub-pl019,137,26.0
sub-pl019,sub-pl019,138,19.0
sub-pl019,sub-pl019,139,24.0
sub-pl019,sub-pl019,140,28.0
sub-pl019,sub-pl019,141,34.0
sub-pl019,sub-pl019,142,33.0
sub-pl019,sub-pl019,143,22.0
sub-pl019,sub-pl019,144,28.0
sub-pl019,sub-pl019,145,30.0
sub-pl019,sub-pl019,146,16.0
sub-pl019,sub-pl019,147,12.0
sub-pl019,sub-pl019,148,18.0
sub-pl019,sub-pl019,149,18.0
sub-pl019,sub-pl019,150,27.0
sub-pl019,sub-pl019,151,27.0
sub-pl019,sub-pl019,152,13.0
sub-pl019,sub-pl019,153,13.0
sub-pl019,sub-pl019,154,20.0
sub-pl019,sub-pl019,155,22.0
sub-pl019,sub-pl019,156,16.0
sub-pl019,sub-pl019,157,16.0
sub-pl019,sub-pl019,158,13.0
sub-pl019,sub-pl019,159,19.0
sub-pl019,sub-pl019,160,25.0
sub-pl019,sub-pl019,161,17.0
sub-pl019,sub-pl019,162,20.0
sub-pl019,sub-pl019,163,17.0
sub-pl019,sub-pl019,164,14.0
sub-pl019,sub-pl019,165,13.0
sub-pl019,sub-pl019,166,16.0
sub-pl019,sub-pl019,167,14.0
sub-pl019,sub-pl019,168,27.0
sub-pl019,sub-pl019,169,29.0
sub-pl019,sub-pl019,170,19.0
sub-pl019,sub-pl019,171,21.0
sub-pl019,sub-pl019,172,28.0
sub-pl019,sub-pl019,173,24.0
sub-pl019,sub-pl019,174,13.0
sub-pl019,sub-pl019,175,12.0
sub-pl019,sub-pl019,176,27.0
sub-pl019,sub-pl019,177,47.0
sub-pl019,sub-pl019,178,19.0
sub-pl019,sub-pl019,179,12.0
sub-pl019,sub-pl019,180,46.0
sub-pl019,sub-pl019,181,47.0
sub-pl019,sub-pl019,182,16.0
sub-pl019,sub-pl019,183,11.0
sub-pl019,sub-pl019,184,21.0
sub-pl019,sub-pl019,185,17.0
sub-pl019,sub-pl019,186,20.0
sub-pl019,sub-pl019,187,10.0
sub-pl019,sub-pl019,188,10.0
sub-pl019,sub-pl019,189,10.0
sub-pl019,sub-pl019,190,11.0
sub-pl019,sub-pl019,191,12.0
sub-pl019,sub-pl019,192,12.0
sub-pl019,sub-pl019,193,11.0
sub-pl019,sub-pl019,194,14.0
sub-pl019,sub-pl019,195,17.0
sub-pl019,sub-pl019,196,18.0
sub-pl019,sub-pl019,197,16.0
sub-pl019,sub-pl019,198,16.0
sub-pl019,sub-pl019,199,16.0
sub-pl019,sub-pl019,200,20.0
sub-pl019,sub-pl019,201,22.0
sub-pl019,sub-pl019,202,16.0
sub-pl019,sub-pl019,203,15.0
sub-pl019,sub-pl019,204,14.0
sub-pl019,sub-pl019,205,14.0
sub-pl019,sub-pl019,206,15.0
sub-pl019,sub-pl019,207,16.0
sub-pl019,sub-pl019,208,21.0
sub-pl019,sub-pl019,209,18.0
sub-pl019,sub-pl019,210,65.0
sub-pl019,sub-pl019,211,45.0
sub-pl019,sub-pl019,212,66.0
sub-pl019,sub-pl019,213,12.0
sub-pl019,sub-pl019,214,77.0
sub-pl019,sub-pl019,215,16.0
sub-pl019,sub-pl019,216,11.0
sub-pl019,sub-pl019,217,8.0
sub-pl019,sub-pl019,218,61.0
sub-pl019,sub-pl019,219,46.0
sub-pl019,sub-pl019,220,64.0
sub-pl019,sub-pl019,221,10.0
sub-pl019,sub-pl019,222,15.0
sub-pl019,sub-pl019,223,4.0
sub-pl019,sub-pl019,224,4.0
sub-pl027,sub-pl027,0,25.0
sub-pl027,sub-pl027,1,32.0
sub-pl027,sub-pl027,2,31.0
sub-pl027,sub-pl027,3,19.0
sub-pl027,sub-pl027,4,31.0
sub-pl027,sub-pl027,5,29.0
sub-pl027,sub-pl027,6,25.0
sub-pl027,sub-pl027,7,24.0
sub-pl027,sub-pl027,8,34.0
sub-pl027,sub-pl027,9,31.0
sub-pl027,sub-pl027,10,28.0
sub-pl027,sub-pl027,11,30.0
sub-pl027,sub-pl027,12,27.0
sub-pl027,sub-pl027,13,23.0
sub-pl027,sub-pl027,14,27.0
sub-pl027,sub-pl027,15,28.0
sub-pl027,sub-pl027,16,28.0
sub-pl027,sub-pl027,17,22.0
sub-pl027,sub-pl027,18,24.0
sub-pl027,sub-pl027,19,26.0
sub-pl027,sub-pl027,20,32.0
sub-pl027,sub-pl027,21,29.0
sub-pl027,sub-pl027,22,31.0
sub-pl027,sub-pl027,23,25.0
sub-pl027,sub-pl027,24,31.0
sub-pl027,sub-pl027,25,26.0
sub-pl027,sub-pl027,26,23.0
sub-pl027,sub-pl027,27,24.0
sub-pl027,sub-pl027,28,13.0
sub-pl027,sub-pl027,29,15.0
sub-pl027,sub-pl027,30,18.0
sub-pl027,sub-pl027,31,13.0
sub-pl027,sub-pl027,32,16.0
sub-pl027,sub-pl027,33,17.0
sub-pl027,sub-pl027,34,17.0
sub-pl027,sub-pl027,35,16.0
sub-pl027,sub-pl027,36,28.0
sub-pl027,sub-pl027,37,30.0
sub-pl027,sub-pl027,38,14.0
sub-pl027,sub-pl027,39,12.0
sub-pl027,sub-pl027,40,18.0
sub-pl027,sub-pl027,41,16.0
sub-pl027,sub-pl027,42,18.0
sub-pl027,sub-pl027,43,18.0
sub-pl027,sub-pl027,44,23.0
sub-pl027,sub-pl027,45,23.0
sub-pl027,sub-pl027,46,17.0
sub-pl027,sub-pl027,47,20.0
sub-pl027,sub-pl027,48,25.0
sub-pl027,sub-pl027,49,17.0
sub-pl027,sub-pl027,50,19.0
sub-pl027,sub-pl027,51,19.0
sub-pl027,sub-pl027,52,27.0
sub-pl027,sub-pl027,53,23.0
sub-pl027,sub-pl027,54,24.0
sub-pl027,sub-pl027,55,32.0
sub-pl027,sub-pl027,56,24.0
sub-pl027,sub-pl027,57,24.0
sub-pl027,sub-pl027,58,22.0
sub-pl027,sub-pl027,59,22.0
sub-pl027,sub-pl027,60,18.0
sub-pl027,sub-pl027,61,20.0
sub-pl027,sub-pl027,62,24.0
sub-pl027,sub-pl027,63,25.0
sub-pl027,sub-pl027,64,11.0
sub-pl027,sub-pl027,65,17.0
sub-pl027,sub-pl027,66,16.0
sub-pl027,sub-pl027,67,18.0
sub-pl027,sub-pl027,68,12.0
sub-pl027,sub-pl027,69,10.0
sub-pl027,sub-pl027,70,13.0
sub-pl027,sub-pl027,71,10.0
sub-pl027,sub-pl027,72,15.0
sub-pl027,sub-pl027,73,11.0
sub-pl027,sub-pl027,74,13.0
sub-pl027,sub-pl027,75,13.0
sub-pl027,sub-pl027,76,11.0
sub-pl027,sub-pl027,77,15.0
sub-pl027,sub-pl027,78,16.0
sub-pl027,sub-pl027,79,9.0
sub-pl027,sub-pl027,80,13.0
sub-pl027,sub-pl027,81,16.0
sub-pl027,sub-pl027,82,17.0
sub-pl027,sub-pl027,83,19.0
sub-pl027,sub-pl027,84,14.0
sub-pl027,sub-pl027,85,13.0
sub-pl027,sub-pl027,86,21.0
sub-pl027,sub-pl027,87,20.0
sub-pl027,sub-pl027,88,6.0
sub-pl027,sub-pl027,89,5.0
sub-pl027,sub-pl027,90,7.0
sub-pl027,sub-pl027,91,4.0
sub-pl027,sub-pl027,92,16.0
sub-pl027,sub-pl027,93,11.0
sub-pl027,sub-pl027,94,13.0
sub-pl027,sub-pl027,95,17.0
sub-pl027,sub-pl027,96,15.0
sub-pl027,sub-pl027,97,7.0
sub-pl027,sub-pl027,98,13.0
sub-pl027,sub-pl027,99,10.0
sub-pl027,sub-pl027,100,11.0
sub-pl027,sub-pl027,101,11.0
sub-pl027,sub-pl027,102,16.0
sub-pl027,sub-pl027,103,16.0
sub-pl027,sub-pl027,104,18.0
sub-pl027,sub-pl027,105,13.0
sub-pl027,sub-pl027,106,15.0
sub-pl027,sub-pl027,107,15.0
sub-pl027,sub-pl027,108,4.0
sub-pl027,sub-pl027,109,3.0
sub-pl027,sub-pl027,110,5.0
sub-pl027,sub-pl027,111,5.0
sub-pl027,sub-pl027,112,6.0
sub-pl027,sub-pl027,113,7.0
sub-pl027,sub-pl027,114,2.0
sub-pl027,sub-pl027,115,0.0
sub-pl027,sub-pl027,116,0.0
sub-pl027,sub-pl027,117,1.0
sub-pl027,sub-pl027,118,8.0
sub-pl027,sub-pl027,119,7.0
sub-pl027,sub-pl027,120,11.0
sub-pl027,sub-pl027,121,10.0
sub-pl027,sub-pl027,122,10.0
sub-pl027,sub-pl027,123,10.0
sub-pl027,sub-pl027,124,13.0
sub-pl027,sub-pl027,125,17.0
sub-pl027,sub-pl027,126,17.0
sub-pl027,sub-pl027,127,17.0
sub-pl027,sub-pl027,128,17.0
sub-pl027,sub-pl027,129,9.0
sub-pl027,sub-pl027,130,24.0
sub-pl027,sub-pl027,131,20.0
sub-pl027,sub-pl027,132,14.0
sub-pl027,sub-pl027,133,12.0
sub-pl027,sub-pl027,134,21.0
sub-pl027,sub-pl027,135,24.0
sub-pl027,sub-pl027,136,25.0
sub-pl027,sub-pl027,137,26.0
sub-pl027,sub-pl027,138,19.0
sub-pl027,sub-pl027,139,25.0
sub-pl027,sub-pl027,140,27.0
sub-pl027,sub-pl027,141,34.0
sub-pl027,sub-pl027,142,32.0
sub-pl027,sub-pl027,143,22.0
sub-pl027,sub-pl027,144,30.0
sub-pl027,sub-pl027,145,32.0
sub-pl027,sub-pl027,146,16.0
sub-pl027,sub-pl027,147,14.0
sub-pl027,sub-pl027,148,18.0
sub-pl027,sub-pl027,149,18.0
sub-pl027,sub-pl027,150,26.0
sub-pl027,sub-pl027,151,26.0
sub-pl027,sub-pl027,152,13.0
sub-pl027,sub-pl027,153,13.0
sub-pl027,sub-pl027,154,20.0
sub-pl027,sub-pl027,155,21.0
sub-pl027,sub-pl027,156,16.0
sub-pl027,sub-pl027,157,14.0
sub-pl027,sub-pl027,158,13.0
sub-pl027,sub-pl027,159,19.0
sub-pl027,sub-pl027,160,27.0
sub-pl027,sub-pl027,161,17.0
sub-pl027,sub-pl027,162,19.0
sub-pl027,sub-pl027,163,17.0
sub-pl027,sub-pl027,164,14.0
sub-pl027,sub-pl027,165,12.0
sub-pl027,sub-pl027,166,16.0
sub-pl027,sub-pl027,167,14.0
sub-pl027,sub-pl027,168,27.0
sub-pl027,sub-pl027,169,28.0
sub-pl027,sub-pl027,170,19.0
sub-pl027,sub-pl027,171,21.0
sub-pl027,sub-pl027,172,27.0
sub-pl027,sub-pl027,173,23.0
sub-pl027,sub-pl027,174,14.0
sub-pl027,sub-pl027,175,12.0
sub-pl027,sub-pl027,176,27.0
sub-pl027,sub-pl027,177,46.0
sub-pl027,sub-pl027,178,19.0
sub-pl027,sub-pl027,179,12.0
sub-pl027,sub-pl027,180,47.0
sub-pl027,sub-pl027,181,47.0
sub-pl027,sub-pl027,182,16.0
sub-pl027,sub-pl027,183,11.0
sub-pl027,sub-pl027,184,21.0
sub-pl027,sub-pl027,185,17.0
sub-pl027,sub-pl027,186,20.0
sub-pl027,sub-pl027,187,10.0
sub-pl027,sub-pl027,188,10.0
sub-pl027,sub-pl027,189,11.0
sub-pl027,sub-pl027,190,11.0
sub-pl027,sub-pl027,191,12.0
sub-pl027,sub-pl027,192,12.0
sub-pl027,sub-pl027,193,11.0
sub-pl027,sub-pl027,194,14.0
sub-pl027,sub-pl027,195,17.0
sub-pl027,sub-pl027,196,18.0
sub-pl027,sub-pl027,197,16.0
sub-pl027,sub-pl027,198,16.0
sub-pl027,sub-pl027,199,16.0
sub-pl027,sub-pl027,200,19.0
sub-pl027,sub-pl027,201,22.0
sub-pl027,sub-pl027,202,16.0
sub-pl027,sub-pl027,203,16.0
sub-pl027,sub-pl027,204,14.0
sub-pl027,sub-pl027,205,14.0
sub-pl027,sub-pl027,206,16.0
sub-pl027,sub-pl027,207,18.0
sub-pl027,sub-pl027,208,21.0
sub-pl027,sub-pl027,209,21.0
sub-pl027,sub-pl027,210,65.0
sub-pl027,sub-pl027,211,45.0
sub-pl027,sub-pl027,212,66.0
sub-pl027,sub-pl027,213,12.0
sub-pl027,sub-pl027,214,76.0
sub-pl027,sub-pl027,215,16.0
sub-pl027,sub-pl027,216,11.0
sub-pl027,sub-pl027,217,8.0
sub-pl027,sub-pl027,218,61.0
sub-pl027,sub-pl027,219,46.0
sub-pl027,sub-pl027,220,64.0
sub-pl027,sub-pl027,221,9.0
sub-pl027,sub-pl027,222,15.0
sub-pl027,sub-pl027,223,4.0
sub-pl027,sub-pl027,224,4.0
sub-pl030,sub-pl030,0,22.0
sub-pl030,sub-pl030,1,33.0
sub-pl030,sub-pl030,2,28.0
sub-pl030,sub-pl030,3,19.0
sub-pl030,sub-pl030,4,31.0
sub-pl030,sub-pl030,5,28.0
sub-pl030,sub-pl030,6,23.0
sub-pl030,sub-pl030,7,23.0
sub-pl030,sub-pl030,8,33.0
sub-pl030,sub-pl030,9,30.0
sub-pl030,sub-pl030,10,26.0
sub-pl030,sub-pl030,11,28.0
sub-pl030,sub-pl030,12,26.0
sub-pl030,sub-pl030,13,23.0
sub-pl030,sub-pl030,14,28.0
sub-pl030,sub-pl030,15,27.0
sub-pl030,sub-pl030,16,23.0
sub-pl030,sub-pl030,17,22.0
sub-pl030,sub-pl030,18,24.0
sub-pl030,sub-pl030,19,26.0
sub-pl030,sub-pl030,20,33.0
sub-pl030,sub-pl030,21,28.0
sub-pl030,sub-pl030,22,31.0
sub-pl030,sub-pl030,23,25.0
sub-pl030,sub-pl030,24,28.0
sub-pl030,sub-pl030,25,26.0
sub-pl030,sub-pl030,26,23.0
sub-pl030,sub-pl030,27,24.0
sub-pl030,sub-pl030,28,13.0
sub-pl030,sub-pl030,29,15.0
sub-pl030,sub-pl030,30,17.0
sub-pl030,sub-pl030,31,12.0
sub-pl030,sub-pl030,32,16.0
sub-pl030,sub-pl030,33,17.0
sub-pl030,sub-pl030,34,17.0
sub-pl030,sub-pl030,35,16.0
sub-pl030,sub-pl030,36,28.0
sub-pl030,sub-pl030,37,27.0
sub-pl030,sub-pl030,38,15.0
sub-pl030,sub-pl030,39,13.0
sub-pl030,sub-pl030,40,18.0
sub-pl030,sub-pl030,41,16.0
sub-pl030,sub-pl030,42,18.0
sub-pl030,sub-pl030,43,18.0
sub-pl030,sub-pl030,44,24.0
sub-pl030,sub-pl030,45,23.0
sub-pl030,sub-pl030,46,17.0
sub-pl030,sub-pl030,47,20.0
sub-pl030,sub-pl030,48,25.0
sub-pl030,sub-pl030,49,17.0
sub-pl030,sub-pl030,50,19.0
sub-pl030,sub-pl030,51,19.0
sub-pl030,sub-pl030,52,27.0
sub-pl030,sub-pl030,53,23.0
sub-pl030,sub-pl030,54,24.0
sub-pl030,sub-pl030,55,32.0
sub-pl030,sub-pl030,56,24.0
sub-pl030,sub-pl030,57,25.0
sub-pl030,sub-pl030,58,21.0
sub-pl030,sub-pl030,59,22.0
sub-pl030,sub-pl030,60,19.0
sub-pl030,sub-pl030,61,20.0
sub-pl030,sub-pl030,62,24.0
sub-pl030,sub-pl030,63,25.0
sub-pl030,sub-pl030,64,11.0
sub-pl030,sub-pl030,65,17.0
sub-pl030,sub-pl030,66,15.0
sub-pl030,sub-pl030,67,19.0
sub-pl030,sub-pl030,68,12.0
sub-pl030,sub-pl030,69,11.0
sub-pl030,sub-pl030,70,13.0
