subject,subject,roi,centrality
sub-pl017,sub-pl017,31,636.0
sub-pl017,sub-pl017,32,472.0
sub-pl017,sub-pl017,33,2868.0
sub-pl017,sub-pl017,34,184.0
sub-pl017,sub-pl017,35,90.0
sub-pl017,sub-pl017,36,864.0
sub-pl017,sub-pl017,37,8542.0
sub-pl017,sub-pl017,38,476.0
sub-pl017,sub-pl017,39,1974.0
sub-pl017,sub-pl017,40,302.0
sub-pl017,sub-pl017,41,12.0
sub-pl017,sub-pl017,42,0.0
sub-pl017,sub-pl017,43,738.0
sub-pl017,sub-pl017,44,2098.0
sub-pl017,sub-pl017,45,398.0
sub-pl017,sub-pl017,46,764.0
sub-pl017,sub-pl017,47,898.0
sub-pl017,sub-pl017,48,22.0
sub-pl017,sub-pl017,49,28.0
sub-pl017,sub-pl017,50,0.0
sub-pl017,sub-pl017,51,450.0
sub-pl017,sub-pl017,52,0.0
sub-pl017,sub-pl017,53,488.0
sub-pl017,sub-pl017,54,22.0
sub-pl017,sub-pl017,55,1074.0
sub-pl017,sub-pl017,56,44.0
sub-pl017,sub-pl017,57,0.0
sub-pl017,sub-pl017,58,36.0
sub-pl017,sub-pl017,59,1580.0
sub-pl017,sub-pl017,60,26.0
sub-pl017,sub-pl017,61,1376.0
sub-pl017,sub-pl017,62,2202.0
sub-pl017,sub-pl017,63,248.0
sub-pl017,sub-pl017,64,0.0
sub-pl017,sub-pl017,65,0.0
sub-pl017,sub-pl017,66,0.0
sub-pl017,sub-pl017,67,12.0
sub-pl017,sub-pl017,68,0.0
sub-pl017,sub-pl017,69,0.0
sub-pl017,sub-pl017,70,48.0
sub-pl017,sub-pl017,71,1584.0
sub-pl017,sub-pl017,72,1806.0
sub-pl017,sub-pl017,73,376.0
sub-pl017,sub-pl017,74,34.0
sub-pl017,sub-pl017,75,0.0
sub-pl017,sub-pl017,76,438.0
sub-pl017,sub-pl017,77,444.0
sub-pl017,sub-pl017,78,1760.0
sub-pl017,sub-pl017,79,18.0
sub-pl017,sub-pl017,80,248.0
sub-pl017,sub-pl017,81,0.0
sub-pl017,sub-pl017,82,0.0
sub-pl017,sub-pl017,83,1786.0
sub-pl017,sub-pl017,84,0.0
sub-pl017,sub-pl017,85,10.0
sub-pl017,sub-pl017,86,274.0
sub-pl017,sub-pl017,87,806.0
sub-pl017,sub-pl017,88,0.0
sub-pl017,sub-pl017,89,0.0
sub-pl017,sub-pl017,90,16.0
sub-pl017,sub-pl017,91,6.0
sub-pl017,sub-pl017,92,2644.0
sub-pl017,sub-pl017,93,60.0
sub-pl017,sub-pl017,94,0.0
sub-pl017,sub-pl017,95,438.0
sub-pl017,sub-pl017,96,792.0
sub-pl017,sub-pl017,97,64.0
sub-pl017,sub-pl017,98,100.0
sub-pl017,sub-pl017,99,10.0
sub-pl017,sub-pl017,100,0.0
sub-pl017,sub-pl017,101,0.0
sub-pl017,sub-pl017,102,0.0
sub-pl017,sub-pl017,103,0.0
sub-pl017,sub-pl017,104,1368.0
sub-pl017,sub-pl017,105,1564.0
sub-pl017,sub-pl017,106,368.0
sub-pl017,sub-pl017,107,150.0
sub-pl017,sub-pl017,108,4.0
sub-pl017,sub-pl017,109,2.0
sub-pl017,sub-pl017,110,364.0
sub-pl017,sub-pl017,111,436.0
sub-pl017,sub-pl017,112,0.0
sub-pl017,sub-pl017,113,0.0
sub-pl017,sub-pl017,114,0.0
sub-pl017,sub-pl017,115,0.0
sub-pl017,sub-pl017,116,0.0
sub-pl017,sub-pl017,117,0.0
sub-pl017,sub-pl017,118,442.0
sub-pl017,sub-pl017,119,868.0
sub-pl017,sub-pl017,120,90.0
sub-pl017,sub-pl017,121,88.0
sub-pl017,sub-pl017,122,0.0
sub-pl017,sub-pl017,123,1196.0
sub-pl017,sub-pl017,124,0.0
sub-pl017,sub-pl017,125,396.0
sub-pl017,sub-pl017,126,682.0
sub-pl017,sub-pl017,127,1242.0
sub-pl017,sub-pl017,128,46.0
sub-pl017,sub-pl017,129,210.0
sub-pl017,sub-pl017,130,66.0
sub-pl017,sub-pl017,131,0.0
sub-pl017,sub-pl017,132,0.0
sub-pl017,sub-pl017,133,22.0
sub-pl017,sub-pl017,134,0.0
sub-pl017,sub-pl017,135,808.0
sub-pl017,sub-pl017,136,1324.0
sub-pl017,sub-pl017,137,2694.0
sub-pl017,sub-pl017,138,0.0
sub-pl017,sub-pl017,139,6870.0
sub-pl017,sub-pl017,140,426.0
sub-pl017,sub-pl017,141,12.0
sub-pl017,sub-pl017,142,138.0
sub-pl017,sub-pl017,143,1064.0
sub-pl017,sub-pl017,144,6218.0
sub-pl017,sub-pl017,145,514.0
sub-pl017,sub-pl017,146,3902.0
sub-pl017,sub-pl017,147,0.0
sub-pl017,sub-pl017,148,610.0
sub-pl017,sub-pl017,149,0.0
sub-pl017,sub-pl017,150,968.0
sub-pl017,sub-pl017,151,1836.0
sub-pl017,sub-pl017,152,88.0
sub-pl017,sub-pl017,153,758.0
sub-pl017,sub-pl017,154,50.0
sub-pl017,sub-pl017,155,1330.0
sub-pl017,sub-pl017,156,554.0
sub-pl017,sub-pl017,157,60.0
sub-pl017,sub-pl017,158,0.0
sub-pl017,sub-pl017,159,1878.0
sub-pl017,sub-pl017,160,1518.0
sub-pl017,sub-pl017,161,1574.0
sub-pl017,sub-pl017,162,0.0
sub-pl017,sub-pl017,163,0.0
sub-pl017,sub-pl017,164,12.0
sub-pl017,sub-pl017,165,1430.0
sub-pl017,sub-pl017,166,0.0
sub-pl017,sub-pl017,167,270.0
sub-pl017,sub-pl017,168,856.0
sub-pl017,sub-pl017,169,692.0
sub-pl017,sub-pl017,170,504.0
sub-pl017,sub-pl017,171,518.0
sub-pl017,sub-pl017,172,2400.0
sub-pl017,sub-pl017,173,4418.0
sub-pl017,sub-pl017,174,18.0
sub-pl017,sub-pl017,175,2.0
sub-pl017,sub-pl017,176,420.0
sub-pl017,sub-pl017,177,5670.0
sub-pl017,sub-pl017,178,572.0
sub-pl017,sub-pl017,179,1716.0
sub-pl017,sub-pl017,180,9560.0
sub-pl017,sub-pl017,181,12296.0
sub-pl017,sub-pl017,182,0.0
sub-pl017,sub-pl017,183,0.0
sub-pl017,sub-pl017,184,776.0
sub-pl017,sub-pl017,185,1470.0
sub-pl017,sub-pl017,186,24.0
sub-pl017,sub-pl017,187,42.0
sub-pl017,sub-pl017,188,0.0
sub-pl017,sub-pl017,189,400.0
sub-pl017,sub-pl017,190,0.0
sub-pl017,sub-pl017,191,0.0
sub-pl017,sub-pl017,192,0.0
sub-pl017,sub-pl017,193,0.0
sub-pl017,sub-pl017,194,44.0
sub-pl017,sub-pl017,195,1004.0
sub-pl017,sub-pl017,196,4.0
sub-pl017,sub-pl017,197,0.0
sub-pl017,sub-pl017,198,5464.0
sub-pl017,sub-pl017,199,0.0
sub-pl017,sub-pl017,200,588.0
sub-pl017,sub-pl017,201,20.0
sub-pl017,sub-pl017,202,414.0
sub-pl017,sub-pl017,203,832.0
sub-pl017,sub-pl017,204,414.0
sub-pl017,sub-pl017,205,118.0
sub-pl017,sub-pl017,206,0.0
sub-pl017,sub-pl017,207,838.0
sub-pl017,sub-pl017,208,3622.0
sub-pl017,sub-pl017,209,382.0
sub-pl017,sub-pl017,210,388.0
sub-pl017,sub-pl017,211,0.0
sub-pl017,sub-pl017,212,5874.0
sub-pl017,sub-pl017,213,4.0
sub-pl017,sub-pl017,214,15656.0
sub-pl017,sub-pl017,215,8.0
sub-pl017,sub-pl017,216,390.0
sub-pl017,sub-pl017,217,0.0
sub-pl017,sub-pl017,218,1968.0
sub-pl017,sub-pl017,219,926.0
sub-pl017,sub-pl017,220,1182.0
sub-pl017,sub-pl017,221,196.0
sub-pl017,sub-pl017,222,4.0
sub-pl017,sub-pl017,223,0.0
sub-pl017,sub-pl017,224,0.0
sub-pl019,sub-pl019,0,1156.0
sub-pl019,sub-pl019,1,862.0
sub-pl019,sub-pl019,2,292.0
sub-pl019,sub-pl019,3,254.0
sub-pl019,sub-pl019,4,32.0
sub-pl019,sub-pl019,5,342.0
sub-pl019,sub-pl019,6,508.0
sub-pl019,sub-pl019,7,6446.0
sub-pl019,sub-pl019,8,510.0
sub-pl019,sub-pl019,9,3894.0
sub-pl019,sub-pl019,10,2872.0
sub-pl019,sub-pl019,11,1020.0
sub-pl019,sub-pl019,12,42.0
sub-pl019,sub-pl019,13,18.0
sub-pl019,sub-pl019,14,754.0
sub-pl019,sub-pl019,15,568.0
sub-pl019,sub-pl019,16,1630.0
sub-pl019,sub-pl019,17,200.0
sub-pl019,sub-pl019,18,0.0
sub-pl019,sub-pl019,19,12.0
sub-pl019,sub-pl019,20,50.0
sub-pl019,sub-pl019,21,1012.0
sub-pl019,sub-pl019,22,3062.0
sub-pl019,sub-pl019,23,1790.0
sub-pl019,sub-pl019,24,15036.0
sub-pl019,sub-pl019,25,354.0
sub-pl019,sub-pl019,26,678.0
sub-pl019,sub-pl019,27,0.0
sub-pl019,sub-pl019,28,956.0
sub-pl019,sub-pl019,29,0.0
sub-pl019,sub-pl019,30,1280.0
sub-pl019,sub-pl019,31,0.0
sub-pl019,sub-pl019,32,2180.0
sub-pl019,sub-pl019,33,838.0
sub-pl019,sub-pl019,34,1328.0
sub-pl019,sub-pl019,35,432.0
sub-pl019,sub-pl019,36,38.0
sub-pl019,sub-pl019,37,1448.0
sub-pl019,sub-pl019,38,442.0
sub-pl019,sub-pl019,39,6.0
sub-pl019,sub-pl019,40,1494.0
sub-pl019,sub-pl019,41,728.0
sub-pl019,sub-pl019,42,0.0
sub-pl019,sub-pl019,43,0.0
sub-pl019,sub-pl019,44,358.0
sub-pl019,sub-pl019,45,22.0
sub-pl019,sub-pl019,46,64.0
sub-pl019,sub-pl019,47,314.0
sub-pl019,sub-pl019,48,660.0
sub-pl019,sub-pl019,49,164.0
sub-pl019,sub-pl019,50,0.0
sub-pl019,sub-pl019,51,0.0
sub-pl019,sub-pl019,52,914.0
sub-pl019,sub-pl019,53,812.0
sub-pl019,sub-pl019,54,6.0
sub-pl019,sub-pl019,55,916.0
sub-pl019,sub-pl019,56,2272.0
sub-pl019,sub-pl019,57,54.0
sub-pl019,sub-pl019,58,306.0
sub-pl019,sub-pl019,59,66.0
sub-pl019,sub-pl019,60,0.0
sub-pl019,sub-pl019,61,170.0
sub-pl019,sub-pl019,62,2034.0
sub-pl019,sub-pl019,63,2282.0
sub-pl019,sub-pl019,64,0.0
sub-pl019,sub-pl019,65,0.0
sub-pl019,sub-pl019,66,20.0
sub-pl019,sub-pl019,67,64.0
sub-pl019,sub-pl019,68,4.0
sub-pl019,sub-pl019,69,204.0
sub-pl019,sub-pl019,70,0.0
sub-pl019,sub-pl019,71,206.0
sub-pl019,sub-pl019,72,188.0
sub-pl019,sub-pl019,73,6.0
sub-pl019,sub-pl019,74,2528.0
sub-pl019,sub-pl019,75,8.0
sub-pl019,sub-pl019,76,422.0
sub-pl019,sub-pl019,77,2760.0
sub-pl019,sub-pl019,78,436.0
sub-pl019,sub-pl019,79,0.0
sub-pl019,sub-pl019,80,184.0
sub-pl019,sub-pl019,81,418.0
sub-pl019,sub-pl019,82,16.0
sub-pl019,sub-pl019,83,1618.0
sub-pl019,sub-pl019,84,144.0
sub-pl019,sub-pl019,85,216.0
sub-pl019,sub-pl019,86,18.0
sub-pl019,sub-pl019,87,0.0
sub-pl019,sub-pl019,88,0.0
sub-pl019,sub-pl019,89,0.0
sub-pl019,sub-pl019,90,0.0
sub-pl019,sub-pl019,91,0.0
sub-pl019,sub-pl019,92,3384.0
sub-pl019,sub-pl019,93,0.0
sub-pl019,sub-pl019,94,24.0
sub-pl019,sub-pl019,95,178.0
sub-pl019,sub-pl019,96,0.0
sub-pl019,sub-pl019,97,0.0
sub-pl019,sub-pl019,98,880.0
sub-pl019,sub-pl019,99,0.0
sub-pl019,sub-pl019,100,0.0
sub-pl019,sub-pl019,101,186.0
sub-pl019,sub-pl019,102,556.0
sub-pl019,sub-pl019,103,224.0
sub-pl019,sub-pl019,104,1902.0
sub-pl019,sub-pl019,105,0.0
sub-pl019,sub-pl019,106,0.0
sub-pl019,sub-pl019,107,916.0
sub-pl019,sub-pl019,108,0.0
sub-pl019,sub-pl019,109,0.0
sub-pl019,sub-pl019,110,0.0
sub-pl019,sub-pl019,111,442.0
sub-pl019,sub-pl019,112,20.0
sub-pl019,sub-pl019,113,54.0
sub-pl019,sub-pl019,114,0.0
sub-pl019,sub-pl019,115,0.0
sub-pl019,sub-pl019,116,0.0
sub-pl019,sub-pl019,117,0.0
sub-pl019,sub-pl019,118,442.0
sub-pl019,sub-pl019,119,18.0
sub-pl019,sub-pl019,120,0.0
sub-pl019,sub-pl019,121,0.0
sub-pl019,sub-pl019,122,0.0
sub-pl019,sub-pl019,123,2.0
sub-pl019,sub-pl019,124,0.0
sub-pl019,sub-pl019,125,98.0
sub-pl019,sub-pl019,126,0.0
sub-pl019,sub-pl019,127,582.0
sub-pl019,sub-pl019,128,0.0
sub-pl019,sub-pl019,129,0.0
sub-pl019,sub-pl019,130,86.0
sub-pl019,sub-pl019,131,0.0
sub-pl019,sub-pl019,132,156.0
sub-pl019,sub-pl019,133,606.0
sub-pl019,sub-pl019,134,5168.0
sub-pl019,sub-pl019,135,446.0
sub-pl019,sub-pl019,136,4046.0
sub-pl019,sub-pl019,137,3186.0
sub-pl019,sub-pl019,138,0.0
sub-pl019,sub-pl019,139,314.0
sub-pl019,sub-pl019,140,1830.0
sub-pl019,sub-pl019,141,3474.0
sub-pl019,sub-pl019,142,50.0
sub-pl019,sub-pl019,143,1252.0
sub-pl019,sub-pl019,144,6424.0
sub-pl019,sub-pl019,145,190.0
sub-pl019,sub-pl019,146,522.0
sub-pl019,sub-pl019,147,3140.0
sub-pl019,sub-pl019,148,116.0
sub-pl019,sub-pl019,149,0.0
sub-pl019,sub-pl019,150,436.0
sub-pl019,sub-pl019,151,1352.0
sub-pl019,sub-pl019,152,3114.0
sub-pl019,sub-pl019,153,0.0
sub-pl019,sub-pl019,154,1108.0
sub-pl019,sub-pl019,155,12.0
sub-pl019,sub-pl019,156,0.0
sub-pl019,sub-pl019,157,52.0
sub-pl019,sub-pl019,158,312.0
sub-pl019,sub-pl019,159,172.0
sub-pl019,sub-pl019,160,6062.0
sub-pl019,sub-pl019,161,0.0
sub-pl019,sub-pl019,162,0.0
sub-pl019,sub-pl019,163,66.0
sub-pl019,sub-pl019,164,494.0
sub-pl019,sub-pl019,165,236.0
sub-pl019,sub-pl019,166,1106.0
sub-pl019,sub-pl019,167,356.0
sub-pl019,sub-pl019,168,0.0
sub-pl019,sub-pl019,169,2026.0
sub-pl019,sub-pl019,170,6.0
sub-pl019,sub-pl019,171,814.0
sub-pl019,sub-pl019,172,920.0
sub-pl019,sub-pl019,173,1748.0
sub-pl019,sub-pl019,174,660.0
sub-pl019,sub-pl019,175,212.0
sub-pl019,sub-pl019,176,2598.0
sub-pl019,sub-pl019,177,554.0
sub-pl019,sub-pl019,178,206.0
sub-pl019,sub-pl019,179,594.0
sub-pl019,sub-pl019,180,10748.0
sub-pl019,sub-pl019,181,10136.0
sub-pl019,sub-pl019,182,66.0
sub-pl019,sub-pl019,183,48.0
sub-pl019,sub-pl019,184,0.0
sub-pl019,sub-pl019,185,166.0
sub-pl019,sub-pl019,186,0.0
sub-pl019,sub-pl019,187,0.0
sub-pl019,sub-pl019,188,0.0
sub-pl019,sub-pl019,189,0.0
sub-pl019,sub-pl019,190,10.0
sub-pl019,sub-pl019,191,0.0
sub-pl019,sub-pl019,192,0.0
sub-pl019,sub-pl019,193,0.0
sub-pl019,sub-pl019,194,552.0
sub-pl019,sub-pl019,195,36.0
sub-pl019,sub-pl019,196,40.0
sub-pl019,sub-pl019,197,424.0
sub-pl019,sub-pl019,198,2.0
sub-pl019,sub-pl019,199,442.0
sub-pl019,sub-pl019,200,38.0
sub-pl019,sub-pl019,201,814.0
sub-pl019,sub-pl019,202,0.0
sub-pl019,sub-pl019,203,7672.0
sub-pl019,sub-pl019,204,0.0
sub-pl019,sub-pl019,205,1124.0
sub-pl019,sub-pl019,206,0.0
sub-pl019,sub-pl019,207,1790.0
sub-pl019,sub-pl019,208,2072.0
sub-pl019,sub-pl019,209,8.0
sub-pl019,sub-pl019,210,2730.0
sub-pl019,sub-pl019,211,84.0
sub-pl019,sub-pl019,212,7082.0
sub-pl019,sub-pl019,213,0.0
sub-pl019,sub-pl019,214,12328.0
sub-pl019,sub-pl019,215,0.0
sub-pl019,sub-pl019,216,1644.0
sub-pl019,sub-pl019,217,0.0
sub-pl019,sub-pl019,218,6216.0
sub-pl019,sub-pl019,219,810.0
sub-pl019,sub-pl019,220,2338.0
sub-pl019,sub-pl019,221,0.0
sub-pl019,sub-pl019,222,408.0
sub-pl019,sub-pl019,223,0.0
sub-pl019,sub-pl019,224,0.0
sub-pl027,sub-pl027,0,940.0
sub-pl027,sub-pl027,1,818.0
sub-pl027,sub-pl027,2,1246.0
sub-pl027,sub-pl027,3,240.0
sub-pl027,sub-pl027,4,94.0
sub-pl027,sub-pl027,5,0.0
sub-pl027,sub-pl027,6,4752.0
sub-pl027,sub-pl027,7,606.0
sub-pl027,sub-pl027,8,308.0
sub-pl027,sub-pl027,9,2.0
sub-pl027,sub-pl027,10,2886.0
sub-pl027,sub-pl027,11,1822.0
sub-pl027,sub-pl027,12,0.0
sub-pl027,sub-pl027,13,30.0
sub-pl027,sub-pl027,14,1170.0
sub-pl027,sub-pl027,15,1218.0
sub-pl027,sub-pl027,16,2320.0
sub-pl027,sub-pl027,17,174.0
sub-pl027,sub-pl027,18,1026.0
sub-pl027,sub-pl027,19,0.0
sub-pl027,sub-pl027,20,2618.0
sub-pl027,sub-pl027,21,1874.0
sub-pl027,sub-pl027,22,248.0
sub-pl027,sub-pl027,23,978.0
sub-pl027,sub-pl027,24,206.0
sub-pl027,sub-pl027,25,302.0
sub-pl027,sub-pl027,26,776.0
sub-pl027,sub-pl027,27,0.0
sub-pl027,sub-pl027,28,0.0
sub-pl027,sub-pl027,29,26.0
sub-pl027,sub-pl027,30,526.0
sub-pl027,sub-pl027,31,1810.0
sub-pl027,sub-pl027,32,1592.0
sub-pl027,sub-pl027,33,3500.0
sub-pl027,sub-pl027,34,0.0
sub-pl027,sub-pl027,35,38.0
sub-pl027,sub-pl027,36,50.0
sub-pl027,sub-pl027,37,2232.0
sub-pl027,sub-pl027,38,34.0
sub-pl027,sub-pl027,39,90.0
sub-pl027,sub-pl027,40,198.0
sub-pl027,sub-pl027,41,2314.0
sub-pl027,sub-pl027,42,0.0
sub-pl027,sub-pl027,43,0.0
sub-pl027,sub-pl027,44,0.0
sub-pl027,sub-pl027,45,476.0
sub-pl027,sub-pl027,46,218.0
sub-pl027,sub-pl027,47,0.0
sub-pl027,sub-pl027,48,1042.0
sub-pl027,sub-pl027,49,2482.0
sub-pl027,sub-pl027,50,34.0
sub-pl027,sub-pl027,51,100.0
sub-pl027,sub-pl027,52,0.0
sub-pl027,sub-pl027,53,1600.0
sub-pl027,sub-pl027,54,1716.0
sub-pl027,sub-pl027,55,1682.0
sub-pl027,sub-pl027,56,498.0
sub-pl027,sub-pl027,57,482.0
sub-pl027,sub-pl027,58,2.0
sub-pl027,sub-pl027,59,0.0
sub-pl027,sub-pl027,60,50.0
sub-pl027,sub-pl027,61,8.0
sub-pl027,sub-pl027,62,234.0
sub-pl027,sub-pl027,63,0.0
sub-pl027,sub-pl027,64,0.0
sub-pl027,sub-pl027,65,3458.0
sub-pl027,sub-pl027,66,1190.0
sub-pl027,sub-pl027,67,2.0
sub-pl027,sub-pl027,68,0.0
sub-pl027,sub-pl027,69,434.0
sub-pl027,sub-pl027,70,458.0
sub-pl027,sub-pl027,71,36.0
sub-pl027,sub-pl027,72,1296.0
sub-pl027,sub-pl027,73,0.0
sub-pl027,sub-pl027,74,0.0
sub-pl027,sub-pl027,75,0.0
sub-pl027,sub-pl027,76,240.0
sub-pl027,sub-pl027,77,692.0
sub-pl027,sub-pl027,78,982.0
sub-pl027,sub-pl027,79,560.0
sub-pl027,sub-pl027,80,1372.0
sub-pl027,sub-pl027,81,1812.0
sub-pl027,sub-pl027,82,92.0
sub-pl027,sub-pl027,83,960.0
sub-pl027,sub-pl027,84,4.0
sub-pl027,sub-pl027,85,0.0
sub-pl027,sub-pl027,86,644.0
sub-pl027,sub-pl027,87,0.0
sub-pl027,sub-pl027,88,2.0
sub-pl027,sub-pl027,89,0.0
sub-pl027,sub-pl027,90,732.0
sub-pl027,sub-pl027,91,0.0
sub-pl027,sub-pl027,92,16.0
sub-pl027,sub-pl027,93,0.0
sub-pl027,sub-pl027,94,36.0
sub-pl027,sub-pl027,95,1952.0
sub-pl027,sub-pl027,96,32.0
sub-pl027,sub-pl027,97,0.0
sub-pl027,sub-pl027,98,74.0
sub-pl027,sub-pl027,99,264.0
sub-pl027,sub-pl027,100,664.0
sub-pl027,sub-pl027,101,0.0
sub-pl027,sub-pl027,102,0.0
sub-pl027,sub-pl027,103,0.0
sub-pl027,sub-pl027,104,1508.0
sub-pl027,sub-pl027,105,418.0
sub-pl027,sub-pl027,106,2.0
sub-pl027,sub-pl027,107,1314.0
sub-pl027,sub-pl027,108,0.0
sub-pl027,sub-pl027,109,828.0
sub-pl027,sub-pl027,110,8.0
sub-pl027,sub-pl027,111,390.0
sub-pl027,sub-pl027,112,606.0
sub-pl027,sub-pl027,113,0.0
sub-pl027,sub-pl027,114,0.0
sub-pl027,sub-pl027,115,0.0
sub-pl027,sub-pl027,116,0.0
sub-pl027,sub-pl027,117,0.0
sub-pl027,sub-pl027,118,428.0
sub-pl027,sub-pl027,119,1286.0
sub-pl027,sub-pl027,120,0.0
sub-pl027,sub-pl027,121,376.0
sub-pl027,sub-pl027,122,4.0
sub-pl027,sub-pl027,123,900.0
sub-pl027,sub-pl027,124,0.0
sub-pl027,sub-pl027,125,3364.0
sub-pl027,sub-pl027,126,736.0
sub-pl027,sub-pl027,127,146.0
sub-pl027,sub-pl027,128,0.0
sub-pl027,sub-pl027,129,0.0
sub-pl027,sub-pl027,130,1678.0
sub-pl027,sub-pl027,131,896.0
sub-pl027,sub-pl027,132,2454.0
sub-pl027,sub-pl027,133,536.0
sub-pl027,sub-pl027,134,0.0
sub-pl027,sub-pl027,135,1202.0
sub-pl027,sub-pl027,136,8898.0
sub-pl027,sub-pl027,137,2050.0
sub-pl027,sub-pl027,138,0.0
sub-pl027,sub-pl027,139,130.0
sub-pl027,sub-pl027,140,3948.0
sub-pl027,sub-pl027,141,1780.0
sub-pl027,sub-pl027,142,3670.0
sub-pl027,sub-pl027,143,622.0
sub-pl027,sub-pl027,144,408.0
sub-pl027,sub-pl027,145,130.0
sub-pl027,sub-pl027,146,436.0
sub-pl027,sub-pl027,147,42.0
sub-pl027,sub-pl027,148,2.0
sub-pl027,sub-pl027,149,12.0
sub-pl027,sub-pl027,150,774.0
sub-pl027,sub-pl027,151,2130.0
sub-pl027,sub-pl027,152,5060.0
sub-pl027,sub-pl027,153,0.0
sub-pl027,sub-pl027,154,8.0
sub-pl027,sub-pl027,155,1142.0
sub-pl027,sub-pl027,156,106.0
sub-pl027,sub-pl027,157,0.0
sub-pl027,sub-pl027,158,444.0
sub-pl027,sub-pl027,159,0.0
sub-pl027,sub-pl027,160,2982.0
sub-pl027,sub-pl027,161,958.0
sub-pl027,sub-pl027,162,330.0
sub-pl027,sub-pl027,163,0.0
sub-pl027,sub-pl027,164,338.0
sub-pl027,sub-pl027,165,162.0
sub-pl027,sub-pl027,166,0.0
sub-pl027,sub-pl027,167,260.0
sub-pl027,sub-pl027,168,2886.0
sub-pl027,sub-pl027,169,1032.0
sub-pl027,sub-pl027,170,54.0
sub-pl027,sub-pl027,171,1050.0
sub-pl027,sub-pl027,172,3048.0
sub-pl027,sub-pl027,173,2196.0
sub-pl027,sub-pl027,174,244.0
sub-pl027,sub-pl027,175,0.0
sub-pl027,sub-pl027,176,2458.0
sub-pl027,sub-pl027,177,5836.0
sub-pl027,sub-pl027,178,8.0
sub-pl027,sub-pl027,179,0.0
sub-pl027,sub-pl027,180,7928.0
sub-pl027,sub-pl027,181,4974.0
sub-pl027,sub-pl027,182,60.0
sub-pl027,sub-pl027,183,2294.0
sub-pl027,sub-pl027,184,122.0
sub-pl027,sub-pl027,185,0.0
sub-pl027,sub-pl027,186,1876.0
sub-pl027,sub-pl027,187,382.0
sub-pl027,sub-pl027,188,0.0
sub-pl027,sub-pl027,189,0.0
sub-pl027,sub-pl027,190,182.0
sub-pl027,sub-pl027,191,0.0
sub-pl027,sub-pl027,192,10.0
sub-pl027,sub-pl027,193,0.0
sub-pl027,sub-pl027,194,256.0
sub-pl027,sub-pl027,195,0.0
sub-pl027,sub-pl027,196,1034.0
sub-pl027,sub-pl027,197,1232.0
sub-pl027,sub-pl027,198,400.0
sub-pl027,sub-pl027,199,0.0
sub-pl027,sub-pl027,200,850.0
sub-pl027,sub-pl027,201,72.0
sub-pl027,sub-pl027,202,0.0
sub-pl027,sub-pl027,203,78.0
sub-pl027,sub-pl027,204,172.0
sub-pl027,sub-pl027,205,8.0
sub-pl027,sub-pl027,206,0.0
sub-pl027,sub-pl027,207,342.0
sub-pl027,sub-pl027,208,58.0
sub-pl027,sub-pl027,209,280.0
sub-pl027,sub-pl027,210,7088.0
sub-pl027,sub-pl027,211,230.0
sub-pl027,sub-pl027,212,462.0
sub-pl027,sub-pl027,213,14.0
sub-pl027,sub-pl027,214,14862.0
sub-pl027,sub-pl027,215,24.0
sub-pl027,sub-pl027,216,16.0
sub-pl027,sub-pl027,217,166.0
sub-pl027,sub-pl027,218,1894.0
sub-pl027,sub-pl027,219,4686.0
sub-pl027,sub-pl027,220,3232.0
sub-pl027,sub-pl027,221,0.0
sub-pl027,sub-pl027,222,32.0
sub-pl027,sub-pl027,223,0.0
sub-pl027,sub-pl027,224,0.0
sub-pl030,sub-pl030,0,64.0
sub-pl030,sub-pl030,1,3840.0
sub-pl030,sub-pl030,2,3260.0
sub-pl030,sub-pl030,3,0.0
sub-pl030,sub-pl030,4,52.0
sub-pl030,sub-pl030,5,316.0
sub-pl030,sub-pl030,6,270.0
sub-pl030,sub-pl030,7,0.0
sub-pl030,sub-pl030,8,2670.0
sub-pl030,sub-pl030,9,726.0
sub-pl030,sub-pl030,10,3294.0
sub-pl030,sub-pl030,11,434.0
sub-pl030,sub-pl030,12,58.0
sub-pl030,sub-pl030,13,44.0
sub-pl030,sub-pl030,14,356.0
sub-pl030,sub-pl030,15,88.0
sub-pl030,sub-pl030,16,414.0
sub-pl030,sub-pl030,17,1748.0
sub-pl030,sub-pl030,18,46.0
sub-pl030,sub-pl030,19,578.0
sub-pl030,sub-pl030,20,1680.0
sub-pl030,sub-pl030,21,574.0
sub-pl030,sub-pl030,22,3452.0
sub-pl030,sub-pl030,23,626.0
sub-pl030,sub-pl030,24,3250.0
sub-pl030,sub-pl030,25,4160.0
sub-pl030,sub-pl030,26,0.0
sub-pl030,sub-pl030,27,0.0
sub-pl030,sub-pl030,28,0.0
sub-pl030,sub-pl030,29,140.0
sub-pl030,sub-pl030,30,602.0
sub-pl030,sub-pl030,31,0.0
sub-pl030,sub-pl030,32,568.0
sub-pl030,sub-pl030,33,4.0
sub-pl030,sub-pl030,34,212.0
sub-pl030,sub-pl030,35,12.0
sub-pl030,sub-pl030,36,112.0
sub-pl030,sub-pl030,37,1006.0
sub-pl030,sub-pl030,38,0.0
sub-pl030,sub-pl030,39,132.0
sub-pl030,sub-pl030,40,730.0
sub-pl030,sub-pl030,41,14.0
sub-pl030,sub-pl030,42,76.0
sub-pl030,sub-pl030,43,14.0
sub-pl030,sub-pl030,44,2.0
sub-pl030,sub-pl030,45,5794.0
sub-pl030,sub-pl030,46,1200.0
