subject,roi,centrality
sub-pl015,13,0.04436504526517725
sub-pl015,14,0.04481744654993751
sub-pl015,15,0.0294441919426512
sub-pl015,16,0.015454289127724006
sub-pl015,17,0.006566056502377796
sub-pl015,18,0.036865371585944245
sub-pl015,19,0.04807256478652153
sub-pl015,20,0.03592612577537455
sub-pl015,21,0.03270855354205352
sub-pl015,22,0.038940470862782545
sub-pl015,23,0.016414293152973814
sub-pl015,24,0.03095388247028647
sub-pl015,25,0.015695758241812834
sub-pl015,26,0.040827555136152716
sub-pl015,27,0.06568097524092859
sub-pl015,28,0.004634549165115251
sub-pl015,29,0.0029005710756394416
sub-pl015,30,0.0071920296152455645
sub-pl015,31,0.003935318691504313
sub-pl015,32,0.0033232119677408774
sub-pl015,33,0.014003827752889487
sub-pl015,34,0.011312020821310697
sub-pl015,35,0.008760026363730376
sub-pl015,36,0.008749605910194792
sub-pl015,37,0.014271848981223809
sub-pl015,38,0.006534631295585158
sub-pl015,39,0.0019171629871458258
sub-pl015,40,0.029773055705756956
sub-pl015,41,0.01692269467872223
sub-pl015,42,0.013165339376017608
sub-pl015,43,0.020805629983551573
sub-pl015,44,0.03377297562047816
sub-pl015,45,0.045940932381995245
sub-pl015,46,0.03858641470022466
sub-pl015,47,0.028946826619602333
sub-pl015,48,0.09354688391063903
sub-pl015,49,0.04038250485891556
sub-pl015,50,0.01838347125071796
sub-pl015,51,0.012953690131233644
sub-pl015,52,0.028222913421000653
sub-pl015,53,0.009229642257546977
sub-pl015,54,0.04551849210028936
sub-pl015,55,0.057402730304349274
sub-pl015,56,0.07223866068494551
sub-pl015,57,0.07978842089798303
sub-pl015,58,0.070150076210919
sub-pl015,59,0.0804295004997168
sub-pl015,60,0.012437155250186335
sub-pl015,61,0.009204355749321482
sub-pl015,62,0.015994055865132122
sub-pl015,63,0.01199001834396128
sub-pl015,64,0.020580125895323202
sub-pl015,65,0.02953250009328453
sub-pl015,66,0.023070595700192997
sub-pl015,67,0.03256962829605667
sub-pl015,68,0.008234375852509452
sub-pl015,69,0.00982129573829633
sub-pl015,70,0.004889378601811164
sub-pl015,71,0.0014693043928839578
sub-pl015,72,0.017321628925292498
sub-pl015,73,0.008976711042479366
sub-pl015,74,0.011286196147215738
sub-pl015,75,0.006810302738488964
sub-pl015,76,0.0030953513983943345
sub-pl015,77,0.006997677555970232
sub-pl015,78,0.01291689665034866
sub-pl015,79,0.0005330776491346069
sub-pl015,80,0.004728622597545407
sub-pl015,81,0.013509102561061945
sub-pl015,82,0.0063106619519464205
sub-pl015,83,0.01239718817388419
sub-pl015,84,0.0018517084936745603
sub-pl015,85,0.002243683852488323
sub-pl015,86,0.012305445364203775
sub-pl015,87,0.019133860399440466
sub-pl015,88,0.0006080431606633261
sub-pl015,89,0.0005307780280177476
sub-pl015,90,0.00026091399180695735
sub-pl015,91,0.00017897134429032546
sub-pl015,92,0.005457302991322977
sub-pl015,93,0.023341889694621427
sub-pl015,94,0.0038892213508391455
sub-pl015,95,0.013159608230645319
sub-pl015,96,0.0013954877484104722
sub-pl015,97,0.0006227178859711275
sub-pl015,98,0.0005287240451516366
sub-pl015,99,0.0007867670404482103
sub-pl015,100,0.000511864782826991
sub-pl015,101,0.0013432005220410893
sub-pl015,102,0.01286802484602426
sub-pl015,103,0.009299283186405797
sub-pl015,104,0.004435983269987489
sub-pl015,105,0.0031321711394248367
sub-pl015,106,0.0025833841987947053
sub-pl015,107,0.0024697357411618973
sub-pl015,108,0.00016017259402860618
sub-pl015,109,8.065079972329034e-05
sub-pl015,110,0.00019858578948616038
sub-pl015,111,0.00023110981466890673
sub-pl015,112,0.00040185897775886546
sub-pl015,113,0.0008892560951470296
sub-pl015,114,0.000147499865046026
sub-pl015,115,0.0
sub-pl015,116,0.0
sub-pl015,117,0.0
sub-pl015,118,0.0004088907676387335
sub-pl015,119,0.0009195498005240732
sub-pl015,120,0.0023650811763719914
sub-pl015,121,0.002669615714196444
sub-pl015,122,0.0015452377895793538
sub-pl015,123,0.0012882007102030186
sub-pl015,124,0.004378855374499793
sub-pl015,125,0.013588565324029262
sub-pl015,126,0.0028549407630345342
sub-pl015,127,0.004471372718580615
sub-pl015,128,0.005082805434349868
sub-pl015,129,0.003088911743991483
sub-pl015,130,0.023444879854206083
sub-pl015,131,0.018109698238755637
sub-pl015,132,0.001761912533533202
sub-pl015,133,0.001785483700279321
sub-pl015,134,0.012959916635624636
sub-pl015,135,0.011166904610428496
sub-pl015,136,0.011502979659295318
sub-pl015,137,0.0056725158036626975
sub-pl015,138,0.008033066944586099
sub-pl015,139,0.010035060395080498
sub-pl015,140,0.006133228151074313
sub-pl015,141,0.005402529425410586
sub-pl015,142,0.009981735684082983
sub-pl015,143,0.0040630201189083065
sub-pl015,144,0.011445714074047748
sub-pl015,145,0.007235499018530766
sub-pl015,146,0.002405917856224447
sub-pl015,147,0.004243811088311353
sub-pl015,148,0.008272212366546811
sub-pl015,149,0.01093029814410438
sub-pl015,150,0.011491078327786832
sub-pl015,151,0.01215064515021808
sub-pl015,152,0.0077591253253277565
sub-pl015,153,0.009820656318177466
sub-pl015,154,0.02222896508365233
sub-pl015,155,0.020101762705058097
sub-pl015,156,0.008132251086619803
sub-pl015,157,0.0033919053555887856
sub-pl015,158,0.018077941792235458
sub-pl015,159,0.00643797930202043
sub-pl015,160,0.0734114546653537
sub-pl015,161,0.046156838474736256
sub-pl015,162,0.025424304988559705
sub-pl015,163,0.014507446596462255
sub-pl015,164,0.005222066709319802
sub-pl015,165,0.008829019919788383
sub-pl015,166,0.005927952730607883
sub-pl015,167,0.004617400681076447
sub-pl015,168,0.023247191003470506
sub-pl015,169,0.010776803381667558
sub-pl015,170,0.040214807986578026
sub-pl015,171,0.02245941043965117
sub-pl015,172,0.027098795181035307
sub-pl015,173,0.01602730638714731
sub-pl015,174,0.005857135876479824
sub-pl015,175,0.011073894283793571
sub-pl015,176,0.022193833814812793
sub-pl015,177,0.06893389275843076
sub-pl015,178,0.009501215764060203
sub-pl015,179,0.0035614840860578043
sub-pl015,180,0.010716373224807738
sub-pl015,181,0.028108704761204212
sub-pl015,182,0.00639456225778711
sub-pl015,183,0.0035397132992305105
sub-pl015,184,0.009288790078238041
sub-pl015,185,0.010832153604093685
sub-pl015,186,0.013251588552229387
sub-pl015,187,0.0023063417498138936
sub-pl015,188,0.0021916940680517132
sub-pl015,189,0.005013083897988293
sub-pl015,190,0.00307309866586727
sub-pl015,191,0.004213249802608559
sub-pl015,192,0.005436034805677112
sub-pl015,193,0.002740696118857871
sub-pl015,194,0.002012973051588293
sub-pl015,195,0.008181822713090514
sub-pl015,196,0.003364629506076297
sub-pl015,197,0.005543389043454292
sub-pl015,198,0.009061075831019224
sub-pl015,199,0.008388244930373535
sub-pl015,200,0.00864815531223518
sub-pl015,201,0.005600752009804049
sub-pl015,202,0.018994320155085613
sub-pl015,203,0.015295734008917202
sub-pl015,204,0.006612943135779218
sub-pl015,205,0.0023802408359611432
sub-pl015,206,0.00436710390890312
sub-pl015,207,0.007721192389723779
sub-pl015,208,0.006179336847657915
sub-pl015,209,0.011562992967514396
sub-pl015,210,0.343102822432618
sub-pl015,211,0.33738777606035597
sub-pl015,212,0.2356733761567053
sub-pl015,213,0.06553026310219569
sub-pl015,214,0.4633788814434653
sub-pl015,215,0.0048529384697495
sub-pl015,216,0.02639443357089223
sub-pl015,217,0.03677234859025376
sub-pl015,218,0.3639078187817536
sub-pl015,219,0.37452458958355755
sub-pl015,220,0.2855980751272824
sub-pl015,221,0.06624604608581001
sub-pl015,222,0.002942553907826904
sub-pl015,223,0.02400125714919492
sub-pl015,224,0.016385393590052793
sub-pl021,0,0.07331100325372132
sub-pl021,1,0.10419869037130855
sub-pl021,2,0.08593640945327759
sub-pl021,3,0.031376742686089594
sub-pl021,4,0.07980381035038413
sub-pl021,5,0.051635700645748496
sub-pl021,6,0.09337882610412497
sub-pl021,7,0.06587493783278266
sub-pl021,8,0.08251458564998095
sub-pl021,9,0.09122417891298187
sub-pl021,10,0.05617641389837816
sub-pl021,11,0.04067574282241488
sub-pl021,12,0.04272507867878741
sub-pl021,13,0.03058417589785736
sub-pl021,14,0.046663158420744755
sub-pl021,15,0.035541428664286466
sub-pl021,16,0.01612840929927486
sub-pl021,17,0.004764733016073583
sub-pl021,18,0.04017982677594464
sub-pl021,19,0.04429110408860844
sub-pl021,20,0.039806159910903416
sub-pl021,21,0.030588236550863603
sub-pl021,22,0.04690617643265441
sub-pl021,23,0.02591892177186787
sub-pl021,24,0.03737273731337673
sub-pl021,25,0.04032214565297866
sub-pl021,26,0.04004737868584591
sub-pl021,27,0.049729204188177764
sub-pl021,28,0.006542023270592243
sub-pl021,29,0.0036426926138747543
sub-pl021,30,0.016518808146714147
sub-pl021,31,0.002531729266821624
sub-pl021,32,0.007337872527110254
sub-pl021,33,0.008825739333900792
sub-pl021,34,0.015902551711247843
sub-pl021,35,0.012638743472123714
sub-pl021,36,0.02812951895375918
sub-pl021,37,0.016737682728512126
sub-pl021,38,0.021242283758617128
sub-pl021,39,0.0040959985266429
sub-pl021,40,0.014589577082242075
sub-pl021,41,0.010686198969660542
sub-pl021,42,0.023711661964865047
sub-pl021,43,0.014456868702859126
sub-pl021,44,0.03333661631496562
sub-pl021,45,0.027027546575091186
sub-pl021,46,0.03058640200029118
sub-pl021,47,0.01728822562563218
sub-pl021,48,0.047255873654041144
sub-pl021,49,0.01212225750315752
sub-pl021,50,0.022146594410459047
sub-pl021,51,0.015456625562232948
sub-pl021,52,0.03498813815260212
sub-pl021,53,0.0144212139082957
sub-pl021,54,0.06401576344812086
sub-pl021,55,0.07326199947735608
sub-pl021,56,0.0521703408009121
sub-pl021,57,0.07084985321184563
sub-pl021,58,0.13583287944517036
sub-pl021,59,0.11734137962804407
sub-pl021,60,0.021703381055686262
sub-pl021,61,0.01971076362726121
sub-pl021,62,0.01718278920973119
sub-pl021,63,0.011004470898043663
sub-pl021,64,0.024153950259931667
sub-pl021,65,0.028597830965709496
sub-pl021,66,0.03450107379670366
sub-pl021,67,0.0552037129883298
sub-pl021,68,0.011540687700470835
sub-pl021,69,0.006006287994739412
sub-pl021,70,0.005772026995806426
sub-pl021,71,0.0028800977478775575
sub-pl021,72,0.020560119879293633
sub-pl021,73,0.012805270621099337
sub-pl021,74,0.00825058451096907
sub-pl021,75,0.004312262363257886
sub-pl021,76,0.002653932899580832
sub-pl021,77,0.006494276615183694
sub-pl021,78,0.016411813225853458
sub-pl021,79,0.0011889816880028814
sub-pl021,80,0.0038115528386833014
sub-pl021,81,0.007805848115364392
sub-pl021,82,0.01632801404472959
sub-pl021,83,0.02341672621915489
sub-pl021,84,0.003141308717598841
sub-pl021,85,0.00380452980116552
sub-pl021,86,0.0095809593582224
sub-pl021,87,0.01417360968961779
sub-pl021,88,0.00031431210890171693
sub-pl021,89,0.0003123884704724754
sub-pl021,90,0.00039509058855508614
sub-pl021,91,0.00030330952012196886
sub-pl021,92,0.015197580320872673
sub-pl021,93,0.015429868201020614
sub-pl021,94,0.007133550901040615
